replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
816,2500,5,bounded,ccmar,0.15,full,0.14863091886675855,0.006793524850381475,0.135315854831933,0.1619459829015841,1
816,2500,5,bounded,ccmar,0.15,cc,0.15422024107071933,0.009628192155321872,0.13534933121005738,0.17309115093138128,1
816,2500,5,bounded,ccmar,0.15,seq,0.15445762589713835,0.008992082538798733,0.13683346797508134,0.17208178381919537,1
817,2500,5,bounded,ccmar,0.15,full,0.14520161487354422,0.006560109601212433,0.13234403632053243,0.158059193426556,1
817,2500,5,bounded,ccmar,0.15,cc,0.14948394581840707,0.010941572871606225,0.12803885705583837,0.17092903458097577,1
817,2500,5,bounded,ccmar,0.15,seq,0.1469917985124887,0.010897983943353196,0.12563214247942064,0.16835145454555675,1
818,2500,5,bounded,ccmar,0.15,full,0.14536773190815047,0.006790323850720731,0.1320589417173745,0.15867652209892644,1
818,2500,5,bounded,ccmar,0.15,cc,0.15407029082748444,0.00875466382548758,0.13691146503277313,0.17122911662219575,1
818,2500,5,bounded,ccmar,0.15,seq,0.15815102750952448,0.008032523764200782,0.14240757022672884,0.17389448479232011,1
819,2500,5,bounded,ccmar,0.15,full,0.1469515089544505,0.006764434703278265,0.13369346056025222,0.16020955734864878,1
819,2500,5,bounded,ccmar,0.15,cc,0.14734760679680145,0.008767619891623224,0.13016338757908297,0.16453182601451993,1
819,2500,5,bounded,ccmar,0.15,seq,0.14685889800126362,0.008045415637143989,0.13109017311180604,0.1626276228907212,1
820,2500,5,bounded,ccmar,0.15,full,0.1595348733705853,0.006723022016968501,0.14635799235005723,0.1727117543911134,1
820,2500,5,bounded,ccmar,0.15,cc,0.15898860357933786,0.009847744679232034,0.13968737867909714,0.17828982847957858,1
820,2500,5,bounded,ccmar,0.15,seq,0.15997328653546428,0.009583611834555694,0.1411897524979233,0.17875682057300527,1
821,2500,5,bounded,ccmar,0.15,full,0.1492517337374186,0.006723449842111644,0.13607401419501827,0.16242945327981892,1
821,2500,5,bounded,ccmar,0.15,cc,0.14698109381627095,0.01055074264037532,0.12630201823098428,0.16766016940155762,1
821,2500,5,bounded,ccmar,0.15,seq,0.14990239314742257,0.009679222761655792,0.1309314651362369,0.16887332115860823,1
822,2500,5,bounded,ccmar,0.15,full,0.14952491267894907,0.006714766584272757,0.13636421200918142,0.16268561334871673,1
822,2500,5,bounded,ccmar,0.15,cc,0.15002969609441189,0.01050773867070238,0.12943490674087643,0.17062448544794734,1
822,2500,5,bounded,ccmar,0.15,seq,0.14667824135178847,0.010126694418638725,0.1268302850088138,0.16652619769476315,1
823,2500,5,bounded,ccmar,0.15,full,0.1618398176626856,0.006596374575930086,0.14891116106532695,0.17476847426004424,1
823,2500,5,bounded,ccmar,0.15,cc,0.16707467207750695,0.008992483836831816,0.14944972762575803,0.18469961652925587,1
823,2500,5,bounded,ccmar,0.15,seq,0.17184774096493283,0.00805133512131713,0.15606741409968883,0.18762806783017683,0
824,2500,5,bounded,ccmar,0.15,full,0.14215367317571273,0.006545323001241871,0.12932507582609704,0.15498227052532842,1
824,2500,5,bounded,ccmar,0.15,cc,0.13883848346059535,0.009877465597024097,0.1194790066318947,0.158197960289296,1
824,2500,5,bounded,ccmar,0.15,seq,0.13819634767530847,0.008894245438231798,0.12076394694671448,0.15562874840390248,1
825,2500,5,bounded,ccmar,0.15,full,0.14701087971124566,0.006712550083231426,0.13385452330369071,0.1601672361188006,1
825,2500,5,bounded,ccmar,0.15,cc,0.14065862650160574,0.01126776756274378,0.11857420789245926,0.16274304511075222,1
825,2500,5,bounded,ccmar,0.15,seq,0.14527843137996968,0.010578821112342835,0.12454432300088578,0.16601253975905358,1
826,2500,5,bounded,ccmar,0.15,full,0.14362252073632145,0.006716654841851006,0.1304581191497069,0.156786922322936,1
826,2500,5,bounded,ccmar,0.15,cc,0.15061154514338124,0.009344271730542036,0.13229710908976308,0.1689259811969994,1
826,2500,5,bounded,ccmar,0.15,seq,0.1514953789224926,0.008742133721331886,0.134361111680649,0.1686296461643362,1
827,2500,5,bounded,ccmar,0.15,full,0.16325495253810543,0.006566084051344841,0.1503856642780067,0.17612424079820416,0
827,2500,5,bounded,ccmar,0.15,cc,0.16553062754051268,0.009248802938685095,0.14740330688058167,0.18365794820044368,1
827,2500,5,bounded,ccmar,0.15,seq,0.16554016609479116,0.008551364809933435,0.14877979904865843,0.1823005331409239,1
828,2500,5,bounded,ccmar,0.15,full,0.14756893668377194,0.006623733534296258,0.13458665751336107,0.1605512158541828,1
828,2500,5,bounded,ccmar,0.15,cc,0.14187958275981094,0.009501300947893478,0.12325737509566345,0.16050179042395843,1
828,2500,5,bounded,ccmar,0.15,seq,0.14712053577607867,0.00900346837622748,0.1294740620227275,0.16476700952942985,1
829,2500,5,bounded,ccmar,0.15,full,0.15217470931732155,0.006623976110389336,0.13919195470650475,0.16515746392813835,1
829,2500,5,bounded,ccmar,0.15,cc,0.15073866265148994,0.010765981446237765,0.12963772675863747,0.17183959854434241,1
829,2500,5,bounded,ccmar,0.15,seq,0.15988822614965187,0.010284574596193639,0.13973083034479677,0.18004562195450696,1
830,2500,5,bounded,ccmar,0.15,full,0.15624011500763324,0.006633351587991014,0.14323898479837927,0.16924124521688722,1
830,2500,5,bounded,ccmar,0.15,cc,0.16409771806863488,0.010379391086632455,0.14375448535737922,0.18444095077989053,1
830,2500,5,bounded,ccmar,0.15,seq,0.16325453768632864,0.009457165997265234,0.14471883293587195,0.18179024243678532,1
831,2500,5,bounded,ccmar,0.15,full,0.16272146822245995,0.006646714467755519,0.14969414725013783,0.17574878919478207,1
831,2500,5,bounded,ccmar,0.15,cc,0.1622888796532694,0.008759065134456517,0.14512142745149414,0.17945633185504467,1
831,2500,5,bounded,ccmar,0.15,seq,0.16275023513166972,0.00808168028373242,0.14691043284098673,0.17859003742235272,1
832,2500,5,bounded,ccmar,0.15,full,0.1452102772132408,0.006603941230307073,0.1322667902458198,0.15815376418066182,1
832,2500,5,bounded,ccmar,0.15,cc,0.14206574833811628,0.008642207438168313,0.1251273330123822,0.15900416366385034,1
832,2500,5,bounded,ccmar,0.15,seq,0.15037195233686426,0.008213912540584966,0.13427297958515583,0.1664709250885727,1
833,2500,5,bounded,ccmar,0.15,full,0.15111025045124843,0.0065729036493313965,0.138227596024707,0.16399290487778986,1
833,2500,5,bounded,ccmar,0.15,cc,0.15885081158260922,0.008511769980884607,0.1421680489753862,0.17553357418983223,1
833,2500,5,bounded,ccmar,0.15,seq,0.14996426238614177,0.007898926647832842,0.1344826506398657,0.16544587413241785,1
834,2500,5,bounded,ccmar,0.15,full,0.14992218909149196,0.006606749029262178,0.13697319893924315,0.16287117924374078,1
834,2500,5,bounded,ccmar,0.15,cc,0.14045898956194156,0.012641346996553338,0.11568240473262342,0.1652355743912597,1
834,2500,5,bounded,ccmar,0.15,seq,0.13851853898361716,0.012689183283815613,0.11364819675411086,0.16338888121312345,1
835,2500,5,bounded,ccmar,0.15,full,0.16303887722319355,0.00657052211795164,0.1501608905123845,0.1759168639340026,0
835,2500,5,bounded,ccmar,0.15,cc,0.16078543519884106,0.009531933292723435,0.14210318924206483,0.1794676811556173,1
835,2500,5,bounded,ccmar,0.15,seq,0.15858824052268342,0.009248754898102228,0.14046101402056463,0.1767154670248022,1
836,2500,5,bounded,ccmar,0.15,full,0.15713896963969756,0.006597739865796758,0.14420763712337178,0.17007030215602334,1
836,2500,5,bounded,ccmar,0.15,cc,0.1570289174296441,0.009290921382352397,0.1388190461370403,0.17523878872224788,1
836,2500,5,bounded,ccmar,0.15,seq,0.16319733427293667,0.008369073674925082,0.14679425128612122,0.17960041725975212,1
837,2500,5,bounded,ccmar,0.15,full,0.15130814432839376,0.006857080848061628,0.1378685128271136,0.16474777582967393,1
837,2500,5,bounded,ccmar,0.15,cc,0.15036504653994776,0.01061012003350465,0.12956959340263174,0.17116049967726377,1
837,2500,5,bounded,ccmar,0.15,seq,0.1487813326897272,0.010071596665309275,0.1290413659589073,0.1685212994205471,1
838,2500,5,bounded,ccmar,0.15,full,0.14089427857237238,0.006818551689189831,0.12753016283483556,0.1542583943099092,1
838,2500,5,bounded,ccmar,0.15,cc,0.13839965199848883,0.010146207492313812,0.11851345073388331,0.15828585326309436,1
838,2500,5,bounded,ccmar,0.15,seq,0.14063482738978464,0.009579379416489377,0.12185958873922115,0.15941006604034813,1
839,2500,5,bounded,ccmar,0.15,full,0.1594880775656685,0.006869076741375334,0.1460249345455311,0.1729512205858059,1
839,2500,5,bounded,ccmar,0.15,cc,0.1574319214336885,0.009694123199821107,0.13843178910034495,0.17643205376703205,1
839,2500,5,bounded,ccmar,0.15,seq,0.15763453232991564,0.009186240643593763,0.13962983151515382,0.17563923314467747,1
840,2500,5,bounded,ccmar,0.15,full,0.15800096855111712,0.006634476201082548,0.1449976341407072,0.17100430296152702,1
840,2500,5,bounded,ccmar,0.15,cc,0.1591474211891412,0.010187768841119417,0.1391797611777278,0.17911508120055464,1
840,2500,5,bounded,ccmar,0.15,seq,0.15635283255118768,0.0094262079858148,0.13787780438820682,0.17482786071416853,1
841,2500,5,bounded,ccmar,0.15,full,0.1544344311040169,0.006719279197838397,0.14126488587418445,0.16760397633384932,1
841,2500,5,bounded,ccmar,0.15,cc,0.16193846947301646,0.01014111948878949,0.1420622405120718,0.1818146984339611,1
841,2500,5,bounded,ccmar,0.15,seq,0.15863810739498926,0.010093194354121413,0.1388558099719483,0.17842040481803023,1
842,2500,5,bounded,ccmar,0.15,full,0.14927535700295816,0.006734115985877009,0.1360767322029238,0.16247398180299252,1
842,2500,5,bounded,ccmar,0.15,cc,0.15038601351305678,0.009359764252198623,0.132041212674962,0.16873081435115156,1
842,2500,5,bounded,ccmar,0.15,seq,0.1458003624553409,0.008930750078680674,0.1282964139461985,0.16330431096448328,1
843,2500,5,bounded,ccmar,0.15,full,0.14427766378051388,0.0066557780536661325,0.13123257850623615,0.1573227490547916,1
843,2500,5,bounded,ccmar,0.15,cc,0.14734589248115199,0.009492897420682893,0.12874015542768033,0.16595162953462364,1
843,2500,5,bounded,ccmar,0.15,seq,0.14580115814307587,0.008685964108393552,0.12877698131961696,0.16282533496653478,1
844,2500,5,bounded,ccmar,0.15,full,0.15814159964035016,0.006575727239541718,0.1452534110786894,0.17102978820201092,1
844,2500,5,bounded,ccmar,0.15,cc,0.15932050473321024,0.008954453365416903,0.14177009863574963,0.17687091083067086,1
844,2500,5,bounded,ccmar,0.15,seq,0.16046007725599143,0.008383741226657611,0.14402824639603887,0.176891908115944,1
845,2500,5,bounded,ccmar,0.15,full,0.15404679158417958,0.006469544612673489,0.14136671714696442,0.16672686602139475,1
845,2500,5,bounded,ccmar,0.15,cc,0.1534995010042595,0.009181732485139189,0.13550363601770524,0.17149536599081375,1
845,2500,5,bounded,ccmar,0.15,seq,0.15972975579859916,0.008367466915227087,0.1433298220029236,0.17612968959427472,1
846,2500,5,bounded,ccmar,0.15,full,0.15563368588972457,0.0065553911046198855,0.14278535542009535,0.16848201635935378,1
846,2500,5,bounded,ccmar,0.15,cc,0.15454356520589507,0.01002940038389534,0.134886301666928,0.17420082874486215,1
846,2500,5,bounded,ccmar,0.15,seq,0.15682796564349225,0.008973489819103956,0.13924024878241165,0.17441568250457284,1
847,2500,5,bounded,ccmar,0.15,full,0.1459914847181121,0.006630289610339276,0.132996355874777,0.1589866135614472,1
847,2500,5,bounded,ccmar,0.15,cc,0.14385067881991412,0.0101085565110527,0.12403827212256296,0.16366308551726527,1
847,2500,5,bounded,ccmar,0.15,seq,0.13545765932197776,0.009618462494374909,0.11660581924635365,0.15430949939760186,1
848,2500,5,bounded,ccmar,0.15,full,0.1438257764715321,0.006474111571248946,0.13113675095999017,0.15651480198307405,1
848,2500,5,bounded,ccmar,0.15,cc,0.1442855872004146,0.008712766878528615,0.12720887791280505,0.16136229648802414,1
848,2500,5,bounded,ccmar,0.15,seq,0.1435994370369266,0.008147164540379675,0.12763128796166062,0.15956758611219257,1
849,2500,5,bounded,ccmar,0.15,full,0.1598403450164084,0.0067238641634408194,0.14666181341912485,0.17301887661369195,1
849,2500,5,bounded,ccmar,0.15,cc,0.14917981297752173,0.009529317393111454,0.13050269408977216,0.16785693186527129,1
849,2500,5,bounded,ccmar,0.15,seq,0.15601767828471244,0.009844973738440793,0.13672188432862584,0.17531347224079905,1
850,2500,5,bounded,ccmar,0.15,full,0.15640730034742117,0.006630228093726865,0.14341229207443085,0.1694023086204115,1
850,2500,5,bounded,ccmar,0.15,cc,0.14595714505111798,0.009471429054936132,0.1273934852213169,0.16452080488091905,1
850,2500,5,bounded,ccmar,0.15,seq,0.15105220201060132,0.008466059251446863,0.13445903078678334,0.1676453732344193,1
851,2500,5,bounded,ccmar,0.15,full,0.1492174498870318,0.0066594149416683256,0.13616523644325398,0.16226966333080964,1
851,2500,5,bounded,ccmar,0.15,cc,0.15038793047366084,0.011658905308100553,0.1275368959706209,0.17323896497670077,1
851,2500,5,bounded,ccmar,0.15,seq,0.14966883023172364,0.011308197696956844,0.12750517001562944,0.17183249044781784,1
852,2500,5,bounded,ccmar,0.15,full,0.15195149244736075,0.006620104044317917,0.13897632694658968,0.16492665794813183,1
852,2500,5,bounded,ccmar,0.15,cc,0.14865304635984347,0.009034446314224362,0.1309458569637031,0.16636023575598385,1
852,2500,5,bounded,ccmar,0.15,seq,0.14284158461214036,0.008572515299892561,0.12603976336743236,0.15964340585684836,1
853,2500,5,bounded,ccmar,0.15,full,0.14266223030053624,0.0069266742668238025,0.1290861982049212,0.15623826239615127,1
853,2500,5,bounded,ccmar,0.15,cc,0.14585799340881528,0.009582498048607975,0.1270766423516183,0.16463934446601225,1
853,2500,5,bounded,ccmar,0.15,seq,0.14497963181424298,0.009277137975795532,0.1267967755020749,0.16316248812641104,1
854,2500,5,bounded,ccmar,0.15,full,0.15272759246624115,0.006773613617247969,0.13945155373124504,0.16600363120123726,1
854,2500,5,bounded,ccmar,0.15,cc,0.14908295646287262,0.009584902618590442,0.1302968925351117,0.16786902039063353,1
854,2500,5,bounded,ccmar,0.15,seq,0.14785562343758774,0.008995242187891696,0.13022527271710474,0.16548597415807073,1
855,2500,5,bounded,ccmar,0.15,full,0.1461730848845826,0.0066531788212653474,0.1331330940121979,0.15921307575696733,1
855,2500,5,bounded,ccmar,0.15,cc,0.1425613883315605,0.009557809125328881,0.12382842667480763,0.1612943499883134,1
855,2500,5,bounded,ccmar,0.15,seq,0.14305361150343013,0.008841936344660007,0.1257237347143008,0.16038348829255947,1
856,2500,5,bounded,ccmar,0.15,full,0.15771648244530168,0.006661466059823485,0.1446602488838117,0.17077271600679164,1
856,2500,5,bounded,ccmar,0.15,cc,0.16025380714322277,0.009563154023911407,0.1415103696777471,0.17899724460869842,1
856,2500,5,bounded,ccmar,0.15,seq,0.1568004300285129,0.008786568190316838,0.13957907282778662,0.1740217872292392,1
857,2500,5,bounded,ccmar,0.15,full,0.1569488344836166,0.006722701131884762,0.1437725823862958,0.1701250865809374,1
857,2500,5,bounded,ccmar,0.15,cc,0.16771771159023624,0.008789925849319268,0.15048977349879283,0.18494564968167965,0
857,2500,5,bounded,ccmar,0.15,seq,0.16460433644945846,0.00801680017709303,0.1488916968311018,0.18031697606781513,1
858,2500,5,bounded,ccmar,0.15,full,0.14055845600996894,0.006551025406379122,0.127718682151659,0.1533982298682789,1
858,2500,5,bounded,ccmar,0.15,cc,0.13401990823434096,0.009672294300790559,0.11506255975691944,0.1529772567117625,1
858,2500,5,bounded,ccmar,0.15,seq,0.1353125067563218,0.00887818320935094,0.11791158741784574,0.15271342609479788,1
859,2500,5,bounded,ccmar,0.15,full,0.1479551788845782,0.006635073837320558,0.13495067312866593,0.16095968464049049,1
859,2500,5,bounded,ccmar,0.15,cc,0.14292829698999127,0.009532685878509198,0.12424457599217967,0.16161201798780286,1
859,2500,5,bounded,ccmar,0.15,seq,0.1397252311429058,0.009121641026808099,0.12184714325045898,0.15760331903535263,1
860,2500,5,bounded,ccmar,0.15,full,0.14265271377855207,0.006704096560169184,0.1295129259717416,0.15579250158536254,1
860,2500,5,bounded,ccmar,0.15,cc,0.1448251017511743,0.008756958517425046,0.12766177844290993,0.16198842505943867,1
860,2500,5,bounded,ccmar,0.15,seq,0.14047136395892507,0.008035984561067187,0.12472112363891347,0.15622160427893667,1
861,2500,5,bounded,ccmar,0.15,full,0.1542025414686797,0.0066146253840351395,0.14123811394474642,0.167166968992613,1
861,2500,5,bounded,ccmar,0.15,cc,0.15582188959814336,0.009498873329828458,0.13720443997797152,0.1744393392183152,1
861,2500,5,bounded,ccmar,0.15,seq,0.14977376728658948,0.008890629848345627,0.13234845298395526,0.1671990815892237,1
862,2500,5,bounded,ccmar,0.15,full,0.149693985233582,0.006666257978070771,0.13662835968491047,0.1627596107822535,1
862,2500,5,bounded,ccmar,0.15,cc,0.14599071774935216,0.009546087449682916,0.12728073015470381,0.1647007053440005,1
862,2500,5,bounded,ccmar,0.15,seq,0.1475128408382455,0.009106925905718427,0.12966359405316258,0.16536208762332844,1
863,2500,5,bounded,ccmar,0.15,full,0.14219930795559235,0.006520491429979002,0.12941937959133143,0.15497923631985328,1
863,2500,5,bounded,ccmar,0.15,cc,0.13654811169968378,0.009281226886857662,0.11835724126909795,0.1547389821302696,1
863,2500,5,bounded,ccmar,0.15,seq,0.14389420407859638,0.008751899543561955,0.1267407961769024,0.16104761198029036,1
864,2500,5,bounded,ccmar,0.15,full,0.15735820411379142,0.0067424566696761825,0.14414323187390424,0.1705731763536786,1
864,2500,5,bounded,ccmar,0.15,cc,0.1713901519490744,0.009631006000892024,0.15251372705243688,0.1902665768457119,0
864,2500,5,bounded,ccmar,0.15,seq,0.16760468267739667,0.009359493293870867,0.14926041290786562,0.18594895244692772,1
865,2500,5,bounded,ccmar,0.15,full,0.1575352910940415,0.006655355577739084,0.14449103385736511,0.17057954833071787,1
865,2500,5,bounded,ccmar,0.15,cc,0.15466859479017608,0.009520765015810362,0.13600823825391886,0.1733289513264333,1
865,2500,5,bounded,ccmar,0.15,seq,0.1566448644605326,0.008811897076046602,0.13937386355600745,0.17391586536505776,1
866,2500,5,bounded,ccmar,0.15,full,0.146986662658368,0.006590931023211059,0.13406867522828658,0.1599046500884494,1
866,2500,5,bounded,ccmar,0.15,cc,0.1319676698813575,0.010347870969492143,0.11168621546448532,0.15224912429822968,1
866,2500,5,bounded,ccmar,0.15,seq,0.13582842717333704,0.009609274094307915,0.11699459603091977,0.1546622583157543,1
867,2500,5,bounded,ccmar,0.15,full,0.14002679590713177,0.006680862650576884,0.12693254572634227,0.15312104608792126,1
867,2500,5,bounded,ccmar,0.15,cc,0.14331311308850253,0.009499939908839608,0.12469357301188218,0.1619326531651229,1
867,2500,5,bounded,ccmar,0.15,seq,0.14086637767001534,0.00878867542351177,0.12364089036811995,0.15809186497191072,1
868,2500,5,bounded,ccmar,0.15,full,0.15137783524820278,0.006499617880103774,0.1386388182899268,0.16411685220647876,1
868,2500,5,bounded,ccmar,0.15,cc,0.14878063864717544,0.008976607529985262,0.13118681118505326,0.16637446610929763,1
868,2500,5,bounded,ccmar,0.15,seq,0.14827781107856294,0.008131142750193613,0.1323410641350295,0.1642145580220964,1
869,2500,5,bounded,ccmar,0.15,full,0.1557802264083233,0.006489295487827494,0.14306144096714316,0.16849901184950347,1
869,2500,5,bounded,ccmar,0.15,cc,0.1583489366397474,0.012251888838763263,0.13433567577318312,0.18236219750631166,1
869,2500,5,bounded,ccmar,0.15,seq,0.15634023762256583,0.01192295470252344,0.13297167581631741,0.17970879942881424,1
870,2500,5,bounded,ccmar,0.15,full,0.15341123845618446,0.006686746088952437,0.14030545694807361,0.1665170199642953,1
870,2500,5,bounded,ccmar,0.15,cc,0.13875421197196253,0.011251647671860578,0.11670138776838185,0.1608070361755432,1
870,2500,5,bounded,ccmar,0.15,seq,0.1546027274724404,0.010054072554214337,0.13489710736822766,0.17430834757665312,1
871,2500,5,bounded,ccmar,0.15,full,0.1514218576428313,0.006734182207508647,0.13822310305078392,0.1646206122348787,1
871,2500,5,bounded,ccmar,0.15,cc,0.14183834846117974,0.010255491554843042,0.12173795436993269,0.16193874255242677,1
871,2500,5,bounded,ccmar,0.15,seq,0.1499708748939765,0.009375265292735533,0.1315956925747065,0.16834605721324652,1
872,2500,5,bounded,ccmar,0.15,full,0.15437473400612559,0.006631281586959099,0.14137766092434215,0.16737180708790902,1
872,2500,5,bounded,ccmar,0.15,cc,0.15865833986596733,0.008907848323877319,0.14119927797142232,0.17611740176051235,1
872,2500,5,bounded,ccmar,0.15,seq,0.1559547693765848,0.008439667517017501,0.13941332500173792,0.1724962137514317,1
873,2500,5,bounded,ccmar,0.15,full,0.15886503759587745,0.006622636405432892,0.14588490875852517,0.17184516643322972,1
873,2500,5,bounded,ccmar,0.15,cc,0.16146483700080752,0.010892826077801798,0.1401152901984573,0.18281438380315773,1
873,2500,5,bounded,ccmar,0.15,seq,0.16585019225042744,0.010096252538958947,0.14606190089524682,0.18563848360560806,1
874,2500,5,bounded,ccmar,0.15,full,0.15910627439760547,0.006572116617697818,0.14622516252472056,0.17198738627049037,1
874,2500,5,bounded,ccmar,0.15,cc,0.153780396091935,0.008548195208623441,0.1370262413502152,0.1705345508336548,1
874,2500,5,bounded,ccmar,0.15,seq,0.1568111012963162,0.00784379810379378,0.14143753951087681,0.1721846630817556,1
875,2500,5,bounded,ccmar,0.15,full,0.15374358663874896,0.006601615108197542,0.14080465878688628,0.16668251449061164,1
875,2500,5,bounded,ccmar,0.15,cc,0.15519870844367878,0.008720963357864703,0.13810593435177046,0.1722914825355871,1
875,2500,5,bounded,ccmar,0.15,seq,0.1607851579220473,0.008052881026452682,0.1450018011384141,0.17656851470568052,1
876,2500,5,bounded,ccmar,0.15,full,0.16730751660954535,0.006566259151949306,0.15443788515856818,0.1801771480605225,0
876,2500,5,bounded,ccmar,0.15,cc,0.1657048945510958,0.00932180826908502,0.1474344860729015,0.1839753030292901,1
876,2500,5,bounded,ccmar,0.15,seq,0.1670451404788401,0.009077739709388476,0.14925309758740957,0.1848371833702706,1
877,2500,5,bounded,ccmar,0.15,full,0.1505191049012161,0.00650304896293502,0.1377733631441629,0.16326484665826926,1
877,2500,5,bounded,ccmar,0.15,cc,0.14861954680359044,0.008939513613516081,0.1310984220817934,0.16614067152538747,1
877,2500,5,bounded,ccmar,0.15,seq,0.15056242219844612,0.008321775037614642,0.13425204283727696,0.16687280155961529,1
878,2500,5,bounded,ccmar,0.15,full,0.1541495906588124,0.0065793959325152924,0.1412542115910531,0.16704496972657168,1
878,2500,5,bounded,ccmar,0.15,cc,0.16158946579199743,0.009127367824078728,0.1437001535831534,0.17947877800084144,1
878,2500,5,bounded,ccmar,0.15,seq,0.1541640544653988,0.008506488011032588,0.13749164432885316,0.17083646460194443,1
879,2500,5,bounded,ccmar,0.15,full,0.15690176751226237,0.006503577495582874,0.14415498985025474,0.16964854517427,1
879,2500,5,bounded,ccmar,0.15,cc,0.1537742607783939,0.008603950908669802,0.1369108268726504,0.1706376946841374,1
879,2500,5,bounded,ccmar,0.15,seq,0.15530673921472107,0.007923938464598906,0.1397761052083956,0.17083737322104656,1
880,2500,5,bounded,ccmar,0.15,full,0.14364727993371906,0.0066289592358379865,0.13065475857649245,0.15663980129094568,1
880,2500,5,bounded,ccmar,0.15,cc,0.142686745567912,0.008763526937312414,0.12551054839323306,0.15986294274259094,1
880,2500,5,bounded,ccmar,0.15,seq,0.14851923761976946,0.008025850672740259,0.13278885935590198,0.16424961588363693,1
881,2500,5,bounded,ccmar,0.15,full,0.15260845077244775,0.0065668480687308284,0.1397376650657889,0.1654792364791066,1
881,2500,5,bounded,ccmar,0.15,cc,0.15816948570176848,0.008913579692964746,0.14069919053022997,0.17563978087330698,1
881,2500,5,bounded,ccmar,0.15,seq,0.16202847606557463,0.008140472483132042,0.14607344318149648,0.17798350894965279,1
882,2500,5,bounded,ccmar,0.15,full,0.16110173746434406,0.006733399778504582,0.1479045164049651,0.174298958523723,1
882,2500,5,bounded,ccmar,0.15,cc,0.1555552747137975,0.0100123694823944,0.13593139112839653,0.17517915829919845,1
882,2500,5,bounded,ccmar,0.15,seq,0.15604423783778948,0.009637285767443667,0.13715550482487943,0.17493297085069953,1
883,2500,5,bounded,ccmar,0.15,full,0.1443041048763194,0.00667769837390364,0.13121605656384658,0.1573921531887922,1
883,2500,5,bounded,ccmar,0.15,cc,0.14655927696770854,0.009438370534733178,0.12806041064688745,0.16505814328852964,1
883,2500,5,bounded,ccmar,0.15,seq,0.1457943283875382,0.009275536152323375,0.12761461159168516,0.16397404518339123,1
884,2500,5,bounded,ccmar,0.15,full,0.1587915623130475,0.006808934409257477,0.14544629609780735,0.17213682852828766,1
884,2500,5,bounded,ccmar,0.15,cc,0.1637129204441823,0.011543248786142341,0.14108856855875762,0.186337272329607,1
884,2500,5,bounded,ccmar,0.15,seq,0.1616925911589109,0.010779906397320354,0.1405643628634501,0.18282081945437173,1
885,2500,5,bounded,ccmar,0.15,full,0.15463742996458704,0.006535635102032033,0.1418278205485085,0.16744703938066557,1
885,2500,5,bounded,ccmar,0.15,cc,0.14844863594084828,0.009723480490028944,0.12939096437601366,0.1675063075056829,1
885,2500,5,bounded,ccmar,0.15,seq,0.15248624736248104,0.008883524921579735,0.13507485846042075,0.16989763626454132,1
886,2500,5,bounded,ccmar,0.15,full,0.1473753628167404,0.006463217934460561,0.13470768844096434,0.16004303719251647,1
886,2500,5,bounded,ccmar,0.15,cc,0.1445514391489858,0.008482426256432534,0.12792618918486112,0.16117668911311048,1
886,2500,5,bounded,ccmar,0.15,seq,0.14564504798233244,0.007944960514998158,0.13007321151434326,0.16121688445032162,1
887,2500,5,bounded,ccmar,0.15,full,0.13701750920833206,0.006518146331983113,0.1242421771516833,0.14979284126498082,0
887,2500,5,bounded,ccmar,0.15,cc,0.1430606504294673,0.009302627569471185,0.12482783543171441,0.1612934654272202,1
887,2500,5,bounded,ccmar,0.15,seq,0.13810590315423052,0.008711148377441403,0.12103236607046083,0.1551794402380002,1
888,2500,5,bounded,ccmar,0.15,full,0.14291306683184646,0.006663008163013942,0.12985381080364275,0.15597232286005017,1
888,2500,5,bounded,ccmar,0.15,cc,0.14432907865697764,0.008570084598636046,0.12753202149918957,0.1611261358147657,1
888,2500,5,bounded,ccmar,0.15,seq,0.1447090587271569,0.0078065129293728615,0.1294085745407398,0.16000954291357397,1
889,2500,5,bounded,ccmar,0.15,full,0.14274067467507606,0.006651653823009419,0.12970367274434944,0.1557776766058027,1
889,2500,5,bounded,ccmar,0.15,cc,0.13417091252111468,0.009267604597412682,0.116006741287228,0.15233508375500138,1
889,2500,5,bounded,ccmar,0.15,seq,0.14741099917732206,0.00834650462052582,0.1310521507242943,0.16376984763034982,1
890,2500,5,bounded,ccmar,0.15,full,0.15942019938272814,0.006403652528112982,0.14686927105811784,0.17197112770733844,1
890,2500,5,bounded,ccmar,0.15,cc,0.1583253171149513,0.009527872177964384,0.13965103079683988,0.1769996034330627,1
890,2500,5,bounded,ccmar,0.15,seq,0.15671346239592454,0.009117430718291731,0.1388436265565336,0.1745832982353155,1
891,2500,5,bounded,ccmar,0.15,full,0.1464289380447141,0.0065938670641962705,0.13350519608004455,0.15935268000938366,1
891,2500,5,bounded,ccmar,0.15,cc,0.1568623541177306,0.008718690725039847,0.1397740343043091,0.17395067393115213,1
891,2500,5,bounded,ccmar,0.15,seq,0.1540951786662462,0.008422964157814697,0.13758647227385765,0.17060388505863475,1
892,2500,5,bounded,ccmar,0.15,full,0.1473321543404289,0.006469099301947024,0.13465295269619953,0.16001135598465827,1
892,2500,5,bounded,ccmar,0.15,cc,0.1377602976529568,0.011743286921113118,0.11474387822745483,0.16077671707845878,1
