replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
3949,2500,ccmar,0.2558505160746848,seq,0.2642683566070132,0.013472145152464511,0.2378634373136869,0.29067327590033953,1
3950,2500,ccmar,0.2558505160746848,full,0.2611764864727017,0.010034216909089755,0.24150978271782295,0.2808431902275804,1
3950,2500,ccmar,0.2558505160746848,cc,0.2586066985012457,0.03270935693318799,0.1944975369547317,0.32271586004775965,1
3950,2500,ccmar,0.2558505160746848,cc_ccproj,0.2586066985012454,0.03270935693318799,0.19449753695473143,0.3227158600477594,1
3950,2500,ccmar,0.2558505160746848,seq,0.2508228909093788,0.03203887202949304,0.18802785562628474,0.31361792619247286,1
3951,2500,ccmar,0.2558505160746848,full,0.2522736606692409,0.011823158808296123,0.229100695221483,0.2754466261169988,1
3951,2500,ccmar,0.2558505160746848,cc,0.28279284528429155,0.028086954060527743,0.22774342689022614,0.33784226367835696,1
3951,2500,ccmar,0.2558505160746848,cc_ccproj,0.28279284528429127,0.02808695406052776,0.22774342689022584,0.33784226367835674,1
3951,2500,ccmar,0.2558505160746848,seq,0.280249357782856,0.027776879602364454,0.2258076741593164,0.33469104140639555,1
3952,2500,ccmar,0.2558505160746848,full,0.26255024310952557,0.009024440844640972,0.24486266407341703,0.2802378221456341,1
3952,2500,ccmar,0.2558505160746848,cc,0.262434656233274,0.018680380345755733,0.22582178353808288,0.2990475289284651,1
3952,2500,ccmar,0.2558505160746848,cc_ccproj,0.262434656233274,0.01868038034575574,0.22582178353808285,0.29904752892846515,1
3952,2500,ccmar,0.2558505160746848,seq,0.2722444841610291,0.018703087287936616,0.23558710667696442,0.30890186164509376,1
3953,2500,ccmar,0.2558505160746848,full,0.2665536849840483,0.012147625702157576,0.24274477611014636,0.2903625938579502,1
3953,2500,ccmar,0.2558505160746848,cc,0.2386099241558455,0.014501373212696565,0.21018775493258635,0.26703209337910466,1
3953,2500,ccmar,0.2558505160746848,cc_ccproj,0.23860992415584578,0.014501373212696582,0.2101877549325866,0.267032093379105,1
3953,2500,ccmar,0.2558505160746848,seq,0.2344393108377051,0.013831615392998653,0.20732984281941794,0.2615487788559923,1
3954,2500,ccmar,0.2558505160746848,full,0.24850160723206305,0.00914517355674529,0.23057739642847422,0.2664258180356519,1
3954,2500,ccmar,0.2558505160746848,cc,0.26348254322050046,0.021567577184387902,0.2212108687053124,0.30575421773568856,1
3954,2500,ccmar,0.2558505160746848,cc_ccproj,0.2634825432205004,0.02156757718438789,0.22121086870531237,0.30575421773568845,1
3954,2500,ccmar,0.2558505160746848,seq,0.2683591260188999,0.02087308000493336,0.22744864096280737,0.3092696110749924,1
3955,2500,ccmar,0.2558505160746848,full,0.2611851709126358,0.011091186018953257,0.23944684576965325,0.2829234960556184,1
3955,2500,ccmar,0.2558505160746848,cc,0.2775029311171214,0.02202205675529673,0.23434049301124277,0.320665369223,1
3955,2500,ccmar,0.2558505160746848,cc_ccproj,0.2775029311171216,0.022022056755296733,0.234340493011243,0.3206653692230002,1
3955,2500,ccmar,0.2558505160746848,seq,0.2766194370492357,0.02076894739925216,0.23591304814989464,0.3173258259485767,1
3956,2500,ccmar,0.2558505160746848,full,0.2477039748636435,0.009127502160247263,0.22981439936074732,0.2655935503665397,1
3956,2500,ccmar,0.2558505160746848,cc,0.2786157286312372,0.019739332830967158,0.2399273472036925,0.3173041100587819,1
3956,2500,ccmar,0.2558505160746848,cc_ccproj,0.2786157286312373,0.019739332830967148,0.23992734720369263,0.31730411005878195,1
3956,2500,ccmar,0.2558505160746848,seq,0.27681134806534335,0.019712150729230025,0.23817624257822756,0.31544645355245915,1
3957,2500,ccmar,0.2558505160746848,full,0.25439439271099934,0.009262055968217716,0.23624109659049836,0.2725476888315003,1
3957,2500,ccmar,0.2558505160746848,cc,0.21193474471795853,0.01732521732823031,0.17797794273029788,0.2458915467056192,0
3957,2500,ccmar,0.2558505160746848,cc_ccproj,0.21193474471795867,0.017325217328230294,0.17797794273029804,0.2458915467056193,0
3957,2500,ccmar,0.2558505160746848,seq,0.21433227032074473,0.016538586298458207,0.18191723682055905,0.2467473038209304,0
3958,2500,ccmar,0.2558505160746848,full,0.2609574790044251,0.009056340643087558,0.2432073775122472,0.27870758049660305,1
3958,2500,ccmar,0.2558505160746848,cc,0.2690021655642832,0.019022375078756343,0.23171899550950847,0.3062853356190579,1
3958,2500,ccmar,0.2558505160746848,cc_ccproj,0.26900216556428325,0.019022375078756343,0.23171899550950853,0.30628533561905796,1
3958,2500,ccmar,0.2558505160746848,seq,0.27689309246970023,0.018842045094046328,0.2399633626902898,0.3138228222491106,1
3959,2500,ccmar,0.2558505160746848,full,0.26844849111272795,0.009171126768846545,0.2504734129481375,0.2864235692773184,1
3959,2500,ccmar,0.2558505160746848,cc,0.2417813401133615,0.022941668912779753,0.196816495299071,0.28674618492765197,1
3959,2500,ccmar,0.2558505160746848,cc_ccproj,0.2417813401133616,0.02294166891277977,0.19681649529907108,0.28674618492765214,1
3959,2500,ccmar,0.2558505160746848,seq,0.24558692290898812,0.02234834715387202,0.20178496737340074,0.2893888784445755,1
3960,2500,ccmar,0.2558505160746848,full,0.2581709975216484,0.011056090547027466,0.23650145823966082,0.27984053680363596,1
3960,2500,ccmar,0.2558505160746848,cc,0.23623568334282635,0.02298714321538621,0.19118171053320512,0.2812896561524476,1
3960,2500,ccmar,0.2558505160746848,cc_ccproj,0.23623568334282619,0.022987143215386197,0.19118171053320498,0.2812896561524474,1
3960,2500,ccmar,0.2558505160746848,seq,0.23349716979983895,0.021087431132809892,0.1921665642530629,0.274827775346615,1
3961,2500,ccmar,0.2558505160746848,full,0.24523767931846013,0.008852073751983167,0.22788793357608078,0.2625874250608395,1
3961,2500,ccmar,0.2558505160746848,cc,0.2545158773236687,0.01646251731368651,0.22224993629397607,0.28678181835336136,1
3961,2500,ccmar,0.2558505160746848,cc_ccproj,0.2545158773236685,0.016462517313686524,0.22224993629397582,0.28678181835336114,1
3961,2500,ccmar,0.2558505160746848,seq,0.24700368809521286,0.016008793037684533,0.2156270303053956,0.27838034588503013,1
3962,2500,ccmar,0.2558505160746848,full,0.2675714311031791,0.010789862588918673,0.2464236890307624,0.2887191731755958,1
3962,2500,ccmar,0.2558505160746848,cc,0.26694409000658353,0.017254412547755515,0.23312606283858672,0.30076211717458035,1
3962,2500,ccmar,0.2558505160746848,cc_ccproj,0.2669440900065833,0.017254412547755536,0.23312606283858647,0.3007621171745802,1
3962,2500,ccmar,0.2558505160746848,seq,0.26341885513580776,0.016420182842394264,0.23123588814515247,0.2956018221264631,1
3963,2500,ccmar,0.2558505160746848,full,0.26320307051656,0.009158781011121638,0.24525218959247225,0.28115395144064775,1
3963,2500,ccmar,0.2558505160746848,cc,0.24797222502296218,0.017766242687183246,0.2131510292154849,0.28279342083043946,1
3963,2500,ccmar,0.2558505160746848,cc_ccproj,0.24797222502296246,0.017766242687183253,0.21315102921548518,0.28279342083043973,1
3963,2500,ccmar,0.2558505160746848,seq,0.24885666576233761,0.017466268117686173,0.21462340930735252,0.2830899222173227,1
3964,2500,ccmar,0.2558505160746848,full,0.2549388847319166,0.009645225009835272,0.2360345910898545,0.27384317837397876,1
3964,2500,ccmar,0.2558505160746848,cc,0.3003785247284667,0.02845514930524927,0.2446074569154682,0.3561495925414652,1
3964,2500,ccmar,0.2558505160746848,cc_ccproj,0.3003785247284668,0.028455149305249287,0.24460745691546829,0.3561495925414654,1
3964,2500,ccmar,0.2558505160746848,seq,0.29320384382589837,0.02730669190025898,0.23968371116445916,0.34672397648733755,1
3965,2500,ccmar,0.2558505160746848,full,0.2603098998856177,0.0092303060162679,0.24221883252744925,0.27840096724378616,1
3965,2500,ccmar,0.2558505160746848,cc,0.25101592610041445,0.016313927211593023,0.2190412163192842,0.2829906358815447,1
3965,2500,ccmar,0.2558505160746848,cc_ccproj,0.2510159261004146,0.016313927211592992,0.21904121631928442,0.2829906358815448,1
3965,2500,ccmar,0.2558505160746848,seq,0.24887499647922906,0.01450204928260337,0.22045150218330153,0.2772984907751566,1
3966,2500,ccmar,0.2558505160746848,full,0.24542823658288393,0.009819864115185569,0.22618165658404293,0.2646748165817249,1
3966,2500,ccmar,0.2558505160746848,cc,0.22691135206944404,0.02556264739959161,0.17680948381674802,0.27701322032214004,1
3966,2500,ccmar,0.2558505160746848,cc_ccproj,0.226911352069444,0.025562647399591604,0.176809483816748,0.27701322032214,1
3966,2500,ccmar,0.2558505160746848,seq,0.22927411127279065,0.02530568886826211,0.17967587248702077,0.27887235005856054,1
3967,2500,ccmar,0.2558505160746848,full,0.2495931735200776,0.008924771993181193,0.2321009418432107,0.26708540519694446,1
3967,2500,ccmar,0.2558505160746848,cc,0.24161225871063607,0.014645348997098278,0.21290790213530364,0.2703166152859685,1
3967,2500,ccmar,0.2558505160746848,cc_ccproj,0.24161225871063594,0.014645348997098288,0.2129079021353035,0.2703166152859684,1
3967,2500,ccmar,0.2558505160746848,seq,0.24691059751122366,0.014263600644254599,0.21895445395862234,0.27486674106382497,1
3968,2500,ccmar,0.2558505160746848,full,0.25991492239052943,0.00939981322989133,0.24149162699853932,0.27833821778251955,1
3968,2500,ccmar,0.2558505160746848,cc,0.2554131201500213,0.02331882041058639,0.20970907198331448,0.3011171683167282,1
3968,2500,ccmar,0.2558505160746848,cc_ccproj,0.25541312015002154,0.023318820410586364,0.20970907198331476,0.30111716831672836,1
3968,2500,ccmar,0.2558505160746848,seq,0.25774603852890704,0.021710360661104967,0.2151945135417661,0.30029756351604797,1
3969,2500,ccmar,0.2558505160746848,full,0.244117899131972,0.009979128998572078,0.22455916569769147,0.2636766325662525,1
3969,2500,ccmar,0.2558505160746848,cc,0.23563572002479036,0.02117467037432124,0.19413412870661345,0.27713731134296726,1
3969,2500,ccmar,0.2558505160746848,cc_ccproj,0.23563572002479022,0.02117467037432124,0.1941341287066133,0.2771373113429671,1
3969,2500,ccmar,0.2558505160746848,seq,0.23794024652289264,0.01924109395158803,0.20022839535462864,0.2756520976911567,1
3970,2500,ccmar,0.2558505160746848,full,0.25562424210325335,0.011041329660804093,0.23398363362664348,0.2772648505798632,1
3970,2500,ccmar,0.2558505160746848,cc,0.24211255461671322,0.017400839546263057,0.20800753580527734,0.2762175734281491,1
3970,2500,ccmar,0.2558505160746848,cc_ccproj,0.24211255461671327,0.017400839546263043,0.20800753580527742,0.2762175734281491,1
3970,2500,ccmar,0.2558505160746848,seq,0.2502486511521644,0.016985288497368554,0.21695809743029956,0.28353920487402917,1
3971,2500,ccmar,0.2558505160746848,full,0.2562211836740901,0.010504349105285022,0.2356330377466959,0.27680932960148424,1
3971,2500,ccmar,0.2558505160746848,cc,0.23441825668003835,0.02202007339513637,0.19125970588864244,0.27757680747143426,1
3971,2500,ccmar,0.2558505160746848,cc_ccproj,0.23441825668003827,0.02202007339513639,0.19125970588864233,0.2775768074714342,1
3971,2500,ccmar,0.2558505160746848,seq,0.2318706983894229,0.021135470905832267,0.1904459366176975,0.2732954601611483,1
3972,2500,ccmar,0.2558505160746848,full,0.24973661930139524,0.009444001909791454,0.2312267156882765,0.26824652291451395,1
3972,2500,ccmar,0.2558505160746848,cc,0.25889972917603066,0.022426681421011598,0.21494424129809436,0.30285521705396695,1
3972,2500,ccmar,0.2558505160746848,cc_ccproj,0.2588997291760309,0.02242668142101163,0.21494424129809453,0.30285521705396723,1
3972,2500,ccmar,0.2558505160746848,seq,0.2586527183464221,0.022402044238314902,0.21474551845925188,0.30255991823359235,1
3973,2500,ccmar,0.2558505160746848,full,0.23838158001594692,0.009217829069971524,0.2203149670231564,0.25644819300873745,1
3973,2500,ccmar,0.2558505160746848,cc,0.24517231243294382,0.022883155738970883,0.20032215133193984,0.2900224735339478,1
3973,2500,ccmar,0.2558505160746848,cc_ccproj,0.24517231243294385,0.022883155738970876,0.2003221513319399,0.29002247353394783,1
3973,2500,ccmar,0.2558505160746848,seq,0.24633837104530165,0.022059786575509707,0.20310198385066244,0.28957475823994083,1
3974,2500,ccmar,0.2558505160746848,full,0.26043600499194397,0.009178434684007492,0.242446603576836,0.27842540640705193,1
3974,2500,ccmar,0.2558505160746848,cc,0.26019160040495953,0.01887857400318527,0.22319027527924226,0.29719292553067683,1
3974,2500,ccmar,0.2558505160746848,cc_ccproj,0.2601916004049597,0.01887857400318527,0.22319027527924243,0.297192925530677,1
3974,2500,ccmar,0.2558505160746848,seq,0.25645219105462785,0.017475089930312524,0.22220164416461674,0.29070273794463897,1
3975,2500,ccmar,0.2558505160746848,full,0.2517535746077927,0.008507248898369861,0.2350796731594697,0.26842747605611567,1
3975,2500,ccmar,0.2558505160746848,cc,0.22564148925259306,0.02045997347084159,0.18554067812509858,0.26574230038008756,1
3975,2500,ccmar,0.2558505160746848,cc_ccproj,0.22564148925259286,0.020459973470841577,0.1855406781250984,0.26574230038008734,1
3975,2500,ccmar,0.2558505160746848,seq,0.23512626513488138,0.019569715125632575,0.1967703283009328,0.27348220196883,1
3976,2500,ccmar,0.2558505160746848,full,0.26203916214390743,0.008951418766664384,0.24449470375070928,0.27958362053710556,1
3976,2500,ccmar,0.2558505160746848,cc,0.2346013974025878,0.017142453552162446,0.2010028058336987,0.2681999889714769,1
3976,2500,ccmar,0.2558505160746848,cc_ccproj,0.23460139740258765,0.017142453552162457,0.2010028058336985,0.2681999889714768,1
3976,2500,ccmar,0.2558505160746848,seq,0.236345151786213,0.016205901598114466,0.20458216831690854,0.26810813525551747,1
3977,2500,ccmar,0.2558505160746848,full,0.24362417836178515,0.012704107515231083,0.2187245851762076,0.26852377154736273,1
3977,2500,ccmar,0.2558505160746848,cc,0.2500012086182702,0.04557389221988124,0.16067802123199276,0.3393243960045476,1
3977,2500,ccmar,0.2558505160746848,cc_ccproj,0.25000120861827024,0.04557389221988118,0.16067802123199296,0.33932439600454756,1
3977,2500,ccmar,0.2558505160746848,seq,0.24485470463498454,0.0436126451721873,0.15937549082697278,0.3303339184429963,1
3978,2500,ccmar,0.2558505160746848,full,0.2694990149767481,0.00895866610786333,0.25194035205581633,0.2870576778976799,1
3978,2500,ccmar,0.2558505160746848,cc,0.24328540698266143,0.017953852299314205,0.20809650309225397,0.2784743108730689,1
3978,2500,ccmar,0.2558505160746848,cc_ccproj,0.24328540698266138,0.017953852299314222,0.20809650309225386,0.2784743108730689,1
3978,2500,ccmar,0.2558505160746848,seq,0.2512146715565693,0.01739248074421734,0.2171260356960969,0.2853033074170417,1
3979,2500,ccmar,0.2558505160746848,full,0.2724409967359618,0.009313963603074018,0.2541859635206198,0.2906960299513038,1
3979,2500,ccmar,0.2558505160746848,cc,0.290438416859343,0.029797969685019264,0.23203546946428893,0.3488413642543971,1
3979,2500,ccmar,0.2558505160746848,cc_ccproj,0.2904384168593433,0.029797969685019264,0.2320354694642892,0.3488413642543974,1
3979,2500,ccmar,0.2558505160746848,seq,0.2843899670032857,0.029706511618402785,0.2261662741248956,0.34261365988167586,1
3980,2500,ccmar,0.2558505160746848,full,0.26325569583311925,0.011914887591676335,0.23990294527359046,0.28660844639264804,1
3980,2500,ccmar,0.2558505160746848,cc,0.22509939159894984,0.014712101359848337,0.19626420279674434,0.25393458040115535,0
3980,2500,ccmar,0.2558505160746848,cc_ccproj,0.22509939159894998,0.014712101359848372,0.19626420279674442,0.2539345804011556,0
3980,2500,ccmar,0.2558505160746848,seq,0.21509098744408367,0.013208564225737494,0.189202677274154,0.24097929761401335,0
3981,2500,ccmar,0.2558505160746848,full,0.2784987053968174,0.010874500064422648,0.25718507692067055,0.2998123338729643,0
3981,2500,ccmar,0.2558505160746848,cc,0.2690158998482386,0.019318213871306885,0.231152896414835,0.3068789032816422,1
3981,2500,ccmar,0.2558505160746848,cc_ccproj,0.2690158998482386,0.0193182138713069,0.231152896414835,0.3068789032816422,1
3981,2500,ccmar,0.2558505160746848,seq,0.26646339460468027,0.020100144701653604,0.22706783490539562,0.3058589543039649,1
3982,2500,ccmar,0.2558505160746848,full,0.2674949822002411,0.014398856263645194,0.23927374250492756,0.29571622189555463,1
3982,2500,ccmar,0.2558505160746848,cc,0.24576276051023105,0.014603732949974618,0.21713996988843992,0.2743855511320222,1
3982,2500,ccmar,0.2558505160746848,cc_ccproj,0.24576276051023116,0.014603732949974609,0.21713996988844003,0.2743855511320223,1
3982,2500,ccmar,0.2558505160746848,seq,0.2451738316609663,0.014131012071523213,0.21747755693568005,0.27287010638625253,1
3983,2500,ccmar,0.2558505160746848,full,0.25276653358111484,0.009081605988685845,0.23496691292150731,0.2705661542407224,1
3983,2500,ccmar,0.2558505160746848,cc,0.2765996027695733,0.02097583833761821,0.2354877150823071,0.3177114904568395,1
3983,2500,ccmar,0.2558505160746848,cc_ccproj,0.27659960276957335,0.02097583833761823,0.2354877150823071,0.3177114904568396,1
3983,2500,ccmar,0.2558505160746848,seq,0.2666508150995336,0.020952713329138676,0.22558425159602946,0.3077173786030377,1
3984,2500,ccmar,0.2558505160746848,full,0.2671018256888633,0.009146679393599486,0.24917466349927367,0.285028987878453,1
3984,2500,ccmar,0.2558505160746848,cc,0.26560027639089023,0.017588048664621728,0.23112833444989386,0.30007221833188663,1
3984,2500,ccmar,0.2558505160746848,cc_ccproj,0.2656002763908903,0.017588048664621707,0.23112833444989395,0.30007221833188663,1
3984,2500,ccmar,0.2558505160746848,seq,0.2675643170721929,0.015978028951354292,0.23624795578360022,0.29888067836078563,1
3985,2500,ccmar,0.2558505160746848,full,0.25472014654094655,0.009323252426932289,0.2364469075653836,0.2729933855165095,1
3985,2500,ccmar,0.2558505160746848,cc,0.21588953458901455,0.015841522215107148,0.18484072158711337,0.24693834759091574,0
3985,2500,ccmar,0.2558505160746848,cc_ccproj,0.2158895345890145,0.015841522215107165,0.1848407215871133,0.2469383475909157,0
3985,2500,ccmar,0.2558505160746848,seq,0.21628224158430762,0.014291775678253316,0.1882708759798056,0.24429360718880963,0
3986,2500,ccmar,0.2558505160746848,full,0.23802934747583931,0.012198224957662297,0.21412126588350358,0.261937429068175,1
3986,2500,ccmar,0.2558505160746848,cc,0.24381816013994645,0.015497322921081412,0.21344396535783983,0.27419235492205307,1
3986,2500,ccmar,0.2558505160746848,cc_ccproj,0.2438181601399463,0.015497322921081452,0.2134439653578396,0.274192354922053,1
3986,2500,ccmar,0.2558505160746848,seq,0.23602031646656188,0.014900576921271589,0.20681572235200085,0.2652249105811229,1
3987,2500,ccmar,0.2558505160746848,full,0.25327733922410917,0.010008213317813734,0.23366160157160012,0.27289307687661823,1
3987,2500,ccmar,0.2558505160746848,cc,0.250877610962208,0.014572525235968317,0.22231598633590904,0.279439235588507,1
3987,2500,ccmar,0.2558505160746848,cc_ccproj,0.2508776109622079,0.014572525235968296,0.222315986335909,0.2794392355885068,1
3987,2500,ccmar,0.2558505160746848,seq,0.25844244335934446,0.01380513232761139,0.23138488119541653,0.28550000552327237,1
3988,2500,ccmar,0.2558505160746848,full,0.24902444740233276,0.008585457274861383,0.23219726035279706,0.2658516344518685,1
3988,2500,ccmar,0.2558505160746848,cc,0.23793498961506657,0.01312370637155536,0.21221299778313923,0.2636569814469939,1
3988,2500,ccmar,0.2558505160746848,cc_ccproj,0.23793498961506643,0.01312370637155536,0.2122129977831391,0.2636569814469938,1
3988,2500,ccmar,0.2558505160746848,seq,0.24819223671006857,0.012821410601322428,0.22306273370047658,0.27332173971966056,1
3989,2500,ccmar,0.2558505160746848,full,0.2450901218935509,0.009892827201113978,0.2257005368740893,0.2644797069130125,1
3989,2500,ccmar,0.2558505160746848,cc,0.24222117164788365,0.02120588458018058,0.20065840161041643,0.28378394168535087,1
3989,2500,ccmar,0.2558505160746848,cc_ccproj,0.24222117164788343,0.0212058845801806,0.20065840161041618,0.2837839416853507,1
3989,2500,ccmar,0.2558505160746848,seq,0.23698433748839753,0.020755707409868734,0.19630389849140367,0.2776647764853914,1
3990,2500,ccmar,0.2558505160746848,full,0.2533568027788897,0.00898540903229164,0.2357457246892372,0.27096788086854223,1
3990,2500,ccmar,0.2558505160746848,cc,0.2374811771610168,0.018310340980670227,0.20159356829425534,0.27336878602777825,1
3990,2500,ccmar,0.2558505160746848,cc_ccproj,0.23748117716101652,0.018310340980670275,0.20159356829425495,0.2733687860277781,1
3990,2500,ccmar,0.2558505160746848,seq,0.23667624630770556,0.0178503267941597,0.20169024867888224,0.2716622439365289,1
3991,2500,ccmar,0.2558505160746848,full,0.25191742080683943,0.009903271353144174,0.2325073656255496,0.27132747598812923,1
3991,2500,ccmar,0.2558505160746848,cc,0.2460122863132947,0.01824582132572398,0.21025113364652281,0.28177343898006657,1
3991,2500,ccmar,0.2558505160746848,cc_ccproj,0.2460122863132945,0.01824582132572397,0.21025113364652265,0.28177343898006635,1
3991,2500,ccmar,0.2558505160746848,seq,0.23775867429261024,0.017859731750336606,0.202754243288404,0.27276310529681647,1
3992,2500,ccmar,0.2558505160746848,full,0.24909195219731878,0.011963182943782713,0.2256445444870408,0.27253935990759676,1
3992,2500,ccmar,0.2558505160746848,cc,0.2737971400966862,0.024103322730197572,0.22655549563775332,0.32103878455561907,1
3992,2500,ccmar,0.2558505160746848,cc_ccproj,0.2737971400966863,0.024103322730197604,0.22655549563775337,0.3210387845556193,1
3992,2500,ccmar,0.2558505160746848,seq,0.2661147917702858,0.02243661170075578,0.2221398409016945,0.3100897426388771,1
3993,2500,ccmar,0.2558505160746848,full,0.28651992983400304,0.014992565042610158,0.2571350423146129,0.31590481735339315,0
3993,2500,ccmar,0.2558505160746848,cc,0.29920304609378023,0.027823483291929015,0.24467002091714743,0.35373607127041307,1
3993,2500,ccmar,0.2558505160746848,cc_ccproj,0.29920304609378034,0.027823483291929046,0.24467002091714746,0.35373607127041323,1
3993,2500,ccmar,0.2558505160746848,seq,0.2835945041719664,0.02740737345065015,0.22987703929785286,0.33731196904607996,1
3994,2500,ccmar,0.2558505160746848,full,0.26243325235071185,0.008096018280458242,0.2465653481028358,0.2783011565985879,1
3994,2500,ccmar,0.2558505160746848,cc,0.25716041406451445,0.01674920676463587,0.2243325720362135,0.2899882560928154,1
3994,2500,ccmar,0.2558505160746848,cc_ccproj,0.2571604140645147,0.01674920676463585,0.22433257203621376,0.2899882560928156,1
3994,2500,ccmar,0.2558505160746848,seq,0.25289127042442544,0.015489538553988309,0.22253233272146372,0.28325020812738716,1
3995,2500,ccmar,0.2558505160746848,full,0.24334013421291156,0.009784421579757212,0.22416302030703092,0.2625172481187922,1
3995,2500,ccmar,0.2558505160746848,cc,0.22249190675709368,0.022714184346823058,0.17797292349911703,0.26701089001507033,1
3995,2500,ccmar,0.2558505160746848,cc_ccproj,0.22249190675709338,0.02271418434682309,0.17797292349911667,0.26701089001507006,1
3995,2500,ccmar,0.2558505160746848,seq,0.22170146225591275,0.02272007398605967,0.1771709355171504,0.2662319889946751,1
3996,2500,ccmar,0.2558505160746848,full,0.26382462395313316,0.009205798777176383,0.2457815899009446,0.28186765800532176,1
3996,2500,ccmar,0.2558505160746848,cc,0.2606648611280193,0.018270959064226613,0.22485443939912947,0.2964752828569091,1
3996,2500,ccmar,0.2558505160746848,cc_ccproj,0.2606648611280193,0.01827095906422664,0.2248544393991294,0.29647528285690916,1
3996,2500,ccmar,0.2558505160746848,seq,0.26174508279060954,0.01911939106162961,0.22427176490347847,0.29921840067774064,1
3997,2500,ccmar,0.2558505160746848,full,0.2702695973552646,0.01144022171083408,0.24784717482687663,0.2926920198836526,1
3997,2500,ccmar,0.2558505160746848,cc,0.2909906746356513,0.03148234184694238,0.22928641846666603,0.3526949308046366,1
3997,2500,ccmar,0.2558505160746848,cc_ccproj,0.29099067463565115,0.031482341846942395,0.22928641846666584,0.35269493080463643,1
3997,2500,ccmar,0.2558505160746848,seq,0.28697116622700125,0.03097503342449214,0.2262612162950723,0.3476811161589302,1
3998,2500,ccmar,0.2558505160746848,full,0.25416951186205633,0.008535293594832044,0.2374406438187101,0.27089837990540255,1
3998,2500,ccmar,0.2558505160746848,cc,0.251961326453458,0.02016677262596391,0.21243517842216048,0.2914874744847555,1
3998,2500,ccmar,0.2558505160746848,cc_ccproj,0.2519613264534577,0.02016677262596392,0.21243517842216017,0.2914874744847552,1
3998,2500,ccmar,0.2558505160746848,seq,0.2471891142302685,0.020217758548764512,0.20756303562656325,0.2868151928339737,1
3999,2500,ccmar,0.2558505160746848,full,0.26302280261967215,0.01039935689124317,0.24264043765045712,0.2834051675888872,1
3999,2500,ccmar,0.2558505160746848,cc,0.23843322013184037,0.020940519026488854,0.19739055702234648,0.27947588324133427,1
3999,2500,ccmar,0.2558505160746848,cc_ccproj,0.23843322013184037,0.02094051902648887,0.19739055702234642,0.2794758832413343,1
3999,2500,ccmar,0.2558505160746848,seq,0.24019753180795764,0.020600474474037792,0.19982134377440686,0.2805737198415084,1
4000,2500,ccmar,0.2558505160746848,full,0.2531197653066542,0.009214922760100165,0.23505884857653944,0.2711806820367689,1
4000,2500,ccmar,0.2558505160746848,cc,0.2653082290759302,0.015275407993965276,0.23536897955860303,0.2952474785932574,1
4000,2500,ccmar,0.2558505160746848,cc_ccproj,0.26530822907593027,0.015275407993965297,0.23536897955860306,0.2952474785932575,1
4000,2500,ccmar,0.2558505160746848,seq,0.2650474822837966,0.014991181495907635,0.23566530646611433,0.29442965810147886,1
4001,2500,ccmar,0.2558505160746848,full,0.27672019456421704,0.008738217106623229,0.2595936037461437,0.29384678538229037,0
4001,2500,ccmar,0.2558505160746848,cc,0.30565142814943885,0.019074918460970654,0.2682652749578982,0.3430375813409795,0
4001,2500,ccmar,0.2558505160746848,cc_ccproj,0.30565142814943835,0.019074918460970598,0.26826527495789776,0.34303758134097895,0
4001,2500,ccmar,0.2558505160746848,seq,0.3062580057834884,0.019054058828425712,0.26891273672046656,0.3436032748465102,0
4002,2500,ccmar,0.2558505160746848,full,0.25778966589313757,0.009982587277136235,0.23822415435742278,0.27735517742885235,1
4002,2500,ccmar,0.2558505160746848,cc,0.2666402632826408,0.02537482360908069,0.21690652289478596,0.3163740036704956,1
4002,2500,ccmar,0.2558505160746848,cc_ccproj,0.2666402632826405,0.025374823609080673,0.21690652289478574,0.3163740036704953,1
4002,2500,ccmar,0.2558505160746848,seq,0.2649549213884165,0.02380774441393136,0.21829259978397636,0.3116172429928566,1
4003,2500,ccmar,0.2558505160746848,full,0.2552315296611038,0.009915312212525574,0.23579787482908351,0.2746651844931241,1
4003,2500,ccmar,0.2558505160746848,cc,0.26936787069981594,0.02714573750092123,0.216163202864232,0.3225725385353999,1
4003,2500,ccmar,0.2558505160746848,cc_ccproj,0.2693678706998159,0.02714573750092124,0.2161632028642319,0.32257253853539986,1
4003,2500,ccmar,0.2558505160746848,seq,0.27040316023582184,0.026998628325209526,0.2174868210864282,0.3233194993852155,1
4004,2500,ccmar,0.2558505160746848,full,0.2521140518144117,0.010187775928703006,0.2321463779115897,0.2720817257172337,1
4004,2500,ccmar,0.2558505160746848,cc,0.2592394319368841,0.016170338109803742,0.22754615162383326,0.2909327122499349,1
4004,2500,ccmar,0.2558505160746848,cc_ccproj,0.2592394319368839,0.016170338109803745,0.2275461516238331,0.2909327122499348,1
4004,2500,ccmar,0.2558505160746848,seq,0.25247834177319495,0.015168320779214444,0.2227489793399841,0.2822077042064058,1
4005,2500,ccmar,0.2558505160746848,full,0.2627801209522301,0.009330574221584016,0.24449253152284756,0.2810677103816126,1
4005,2500,ccmar,0.2558505160746848,cc,0.23218790570503334,0.030250644376434082,0.1728977322180934,0.29147807919197327,1
4005,2500,ccmar,0.2558505160746848,cc_ccproj,0.23218790570503306,0.030250644376434002,0.1728977322180933,0.2914780791919728,1
4005,2500,ccmar,0.2558505160746848,seq,0.23613003744962344,0.02733929671105527,0.18254600053330075,0.2897140743659461,1
