replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1683,2500,seqmar,0.2558505160746848,cc_ccproj,0.22381614751769985,0.016100349936340515,0.19226004150398068,0.255372253531419,0
1683,2500,seqmar,0.2558505160746848,seq,0.2459854118688882,0.012071289695310825,0.2223261188191295,0.2696447049186469,1
1684,2500,seqmar,0.2558505160746848,full,0.2613605060821612,0.012240128852075009,0.2373702943659646,0.28535071779835786,1
1684,2500,seqmar,0.2558505160746848,cc,0.21383483880285695,0.018052679531233393,0.17845223709719607,0.24921744050851782,0
1684,2500,seqmar,0.2558505160746848,cc_ccproj,0.21227290371391455,0.017735625453741227,0.1775117165812899,0.2470340908465392,0
1684,2500,seqmar,0.2558505160746848,seq,0.2502680944629301,0.012897981676692658,0.22498851490335492,0.27554767402250524,1
1685,2500,seqmar,0.2558505160746848,full,0.2676240481130244,0.009905636077622685,0.24820935815692335,0.2870387380691255,1
1685,2500,seqmar,0.2558505160746848,cc,0.22095274874075493,0.013964107268997421,0.19358360141726602,0.24832189606424385,0
1685,2500,seqmar,0.2558505160746848,cc_ccproj,0.22264287205941435,0.013957723543104664,0.19528623660876243,0.24999950751006628,0
1685,2500,seqmar,0.2558505160746848,seq,0.26870117659988263,0.016732471379465586,0.23590613532378285,0.3014962178759824,1
1686,2500,seqmar,0.2558505160746848,full,0.26001507836359494,0.009735482339774048,0.24093388360551207,0.27909627312167784,1
1686,2500,seqmar,0.2558505160746848,cc,0.23635661005128913,0.016447652180051946,0.20411980414814562,0.26859341595443265,1
1686,2500,seqmar,0.2558505160746848,cc_ccproj,0.2354161084400962,0.016259459855270768,0.20354815271569066,0.26728406416450173,1
1686,2500,seqmar,0.2558505160746848,seq,0.26665378577347537,0.013363330075180764,0.24046214011260014,0.2928454314343506,1
1687,2500,seqmar,0.2558505160746848,full,0.27645204325879064,0.009117587761181663,0.2585818996209914,0.2943221868965899,0
1687,2500,seqmar,0.2558505160746848,cc,0.24886404115610317,0.01464204925012617,0.22016615196599418,0.2775619303462122,1
1687,2500,seqmar,0.2558505160746848,cc_ccproj,0.253294336620797,0.01471925550215323,0.22444512595733362,0.28214354728426033,1
1687,2500,seqmar,0.2558505160746848,seq,0.2793221141719791,0.01562091474670581,0.2487056838628651,0.3099385444810931,1
1688,2500,seqmar,0.2558505160746848,full,0.24634062283739477,0.009115361031895452,0.22847484350879982,0.26420640216598973,1
1688,2500,seqmar,0.2558505160746848,cc,0.22009555039077222,0.012755884755910739,0.19509447567824367,0.24509662510330077,0
1688,2500,seqmar,0.2558505160746848,cc_ccproj,0.22112161088114884,0.012644982350655502,0.19633790088871944,0.24590532087357825,0
1688,2500,seqmar,0.2558505160746848,seq,0.2681343219185513,0.01171910388917907,0.24516530036467704,0.29110334347242556,1
1689,2500,seqmar,0.2558505160746848,full,0.24663689413074094,0.010195106672719525,0.2266548522336667,0.26661893602781517,1
1689,2500,seqmar,0.2558505160746848,cc,0.23734823095419283,0.018338254558670282,0.2014059124798716,0.27329054942851405,1
1689,2500,seqmar,0.2558505160746848,cc_ccproj,0.23678285607623703,0.01832800963084549,0.2008606172914766,0.2727050948609974,1
1689,2500,seqmar,0.2558505160746848,seq,0.26514913824111774,0.013221136896374325,0.23923618608955038,0.2910620903926851,1
1690,2500,seqmar,0.2558505160746848,full,0.24080720426999022,0.012644257908022174,0.216024914159031,0.2655894943809495,1
1690,2500,seqmar,0.2558505160746848,cc,0.1873645380721146,0.03209214271726455,0.12446509415955669,0.2502639819846725,0
1690,2500,seqmar,0.2558505160746848,cc_ccproj,0.18536786864343555,0.03155566187045106,0.12351990786902764,0.24721582941784345,0
1690,2500,seqmar,0.2558505160746848,seq,0.23227871615904022,0.020265585598437292,0.19255889826048952,0.2719985340575909,1
1691,2500,seqmar,0.2558505160746848,full,0.2532154884571127,0.014655538153896143,0.22449116150142365,0.2819398154128018,1
1691,2500,seqmar,0.2558505160746848,cc,0.21971049987510577,0.042071194043186086,0.13725247476386498,0.30216852498634655,1
1691,2500,seqmar,0.2558505160746848,cc_ccproj,0.21806474526042638,0.04137427844946399,0.13697264961314526,0.2991568409077075,1
1691,2500,seqmar,0.2558505160746848,seq,0.24477289395840562,0.024945466884315527,0.1958806772876106,0.29366511062920064,1
1692,2500,seqmar,0.2558505160746848,full,0.2535069336695724,0.010399128993187252,0.2331250153723391,0.2738888519668057,1
1692,2500,seqmar,0.2558505160746848,cc,0.23041619635153307,0.02282731470056202,0.1856754816746698,0.27515691102839634,1
1692,2500,seqmar,0.2558505160746848,cc_ccproj,0.2323108211553367,0.022833277121551258,0.18755842034807382,0.2770632219625995,1
1692,2500,seqmar,0.2558505160746848,seq,0.23865708868347202,0.01642098829516928,0.20647254303438645,0.2708416343325576,1
1693,2500,seqmar,0.2558505160746848,full,0.23088374080139648,0.01162866496165709,0.20809197628826573,0.2536755053145272,0
1693,2500,seqmar,0.2558505160746848,cc,0.19536411116939556,0.027596536383004543,0.1412758937606574,0.2494523285781337,0
1693,2500,seqmar,0.2558505160746848,cc_ccproj,0.19714770151861372,0.027279651544841535,0.14368056697992188,0.25061483605730556,0
1693,2500,seqmar,0.2558505160746848,seq,0.2338184041137689,0.018039364320330688,0.19846189974192388,0.26917490848561393,1
1694,2500,seqmar,0.2558505160746848,full,0.22607290051434784,0.02093526414158589,0.18504053679000665,0.267105264238689,1
1694,2500,seqmar,0.2558505160746848,cc,0.14857997566100276,0.06154726734685341,0.027949548314311984,0.2692104030076935,1
1694,2500,seqmar,0.2558505160746848,cc_ccproj,0.14833181104001125,0.06075086478463133,0.02926230403247118,0.2674013180475513,1
1694,2500,seqmar,0.2558505160746848,seq,0.2087571836613652,0.03560272385051469,0.13897712716283123,0.27853724015989917,1
1695,2500,seqmar,0.2558505160746848,full,0.260362656151864,0.010099128449319896,0.24056872811595315,0.28015658418777484,1
1695,2500,seqmar,0.2558505160746848,cc,0.2189366563245987,0.015344224113597212,0.18886252969123712,0.24901078295796025,0
1695,2500,seqmar,0.2558505160746848,cc_ccproj,0.21818602707168333,0.01533760022696757,0.18812488301755353,0.24824717112581313,0
1695,2500,seqmar,0.2558505160746848,seq,0.25851360525861966,0.01245599435991424,0.2341003049215537,0.2829269055956856,1
1696,2500,seqmar,0.2558505160746848,full,0.2609775458319279,0.00907283995074345,0.24319510629097457,0.2787599853728812,1
1696,2500,seqmar,0.2558505160746848,cc,0.2338930518309895,0.013975881218584708,0.20650082799035369,0.2612852756716253,1
1696,2500,seqmar,0.2558505160746848,cc_ccproj,0.23872336620369275,0.014034256027991888,0.2112167298390145,0.266230002568371,1
1696,2500,seqmar,0.2558505160746848,seq,0.2587725131668657,0.01295400879992769,0.23338312246359252,0.2841619038701389,1
1697,2500,seqmar,0.2558505160746848,full,0.25097132798991634,0.009761018150346258,0.2318400839627959,0.2701025720170368,1
1697,2500,seqmar,0.2558505160746848,cc,0.2154120679302491,0.013495950997019841,0.18896049003897278,0.24186364582152545,0
1697,2500,seqmar,0.2558505160746848,cc_ccproj,0.21582808864397848,0.013410322849608487,0.1895443388376913,0.24211183845026565,0
1697,2500,seqmar,0.2558505160746848,seq,0.2575336886212915,0.015456918445418561,0.22723868515629828,0.2878286920862847,1
1698,2500,seqmar,0.2558505160746848,full,0.23750132597447587,0.010205899798607955,0.2174981299393797,0.2575045220095721,1
1698,2500,seqmar,0.2558505160746848,cc,0.18730459259181695,0.016689338482274444,0.15459409024076068,0.22001509494287322,0
1698,2500,seqmar,0.2558505160746848,cc_ccproj,0.18777479367680028,0.016606020493022157,0.15522759158394278,0.22032199576965777,0
1698,2500,seqmar,0.2558505160746848,seq,0.21618187543116682,0.014471740862518439,0.18781778454703407,0.24454596631529957,0
1699,2500,seqmar,0.2558505160746848,full,0.23249537121302088,0.010040539509229332,0.21281627538957992,0.25217446703646185,0
1699,2500,seqmar,0.2558505160746848,cc,0.19740783217938956,0.017358863540808952,0.1633850848268586,0.23143057953192053,0
1699,2500,seqmar,0.2558505160746848,cc_ccproj,0.19744948108439184,0.016920342669225704,0.16428621884663314,0.23061274332215054,0
1699,2500,seqmar,0.2558505160746848,seq,0.23285161160623083,0.013416172835922755,0.20655639603745762,0.25914682717500404,1
1700,2500,seqmar,0.2558505160746848,full,0.26749374428255585,0.014170325381006321,0.23972041688656964,0.29526707167854205,1
1700,2500,seqmar,0.2558505160746848,cc,0.2660706668300463,0.036613886473601934,0.19430876800774827,0.3378325656523444,1
1700,2500,seqmar,0.2558505160746848,cc_ccproj,0.26290731644270515,0.03664170029687796,0.19109090352851377,0.33472372935689654,1
1700,2500,seqmar,0.2558505160746848,seq,0.2817483208252303,0.023908777362833537,0.23488797827969005,0.3286086633707706,1
1701,2500,seqmar,0.2558505160746848,full,0.24829624687202367,0.00950210282335433,0.22967246756085283,0.26692002618319455,1
1701,2500,seqmar,0.2558505160746848,cc,0.21272619621857922,0.015400779584926218,0.18254122289828412,0.24291116953887432,0
1701,2500,seqmar,0.2558505160746848,cc_ccproj,0.2109139092468798,0.015371015612199048,0.18078727224116678,0.24104054625259283,0
1701,2500,seqmar,0.2558505160746848,seq,0.24760349735676074,0.0127081191457162,0.22269604151991307,0.2725109531936084,1
1702,2500,seqmar,0.2558505160746848,full,0.2508867983271382,0.018614220128685556,0.214403597274614,0.28736999937966246,1
1702,2500,seqmar,0.2558505160746848,cc,0.2067057986324674,0.018206459882664842,0.17102179297647097,0.24238980428846385,0
1702,2500,seqmar,0.2558505160746848,cc_ccproj,0.20451087922303374,0.01770669760776164,0.16980638962667938,0.2392153688193881,0
1702,2500,seqmar,0.2558505160746848,seq,0.24242794249040445,0.015967941909188016,0.21113135144116818,0.2737245335396407,1
1703,2500,seqmar,0.2558505160746848,full,0.2582086585417879,0.008614623903552023,0.2413243059504681,0.27509301113310775,1
1703,2500,seqmar,0.2558505160746848,cc,0.2091968653217331,0.011600568653704586,0.1864601685602878,0.2319335620831784,0
1703,2500,seqmar,0.2558505160746848,cc_ccproj,0.21047260585671765,0.01157833358101677,0.18777948903693412,0.23316572267650118,0
1703,2500,seqmar,0.2558505160746848,seq,0.25100380385457893,0.012548180909597749,0.22640982120027428,0.27559778650888356,1
1704,2500,seqmar,0.2558505160746848,full,0.2635951452011627,0.009924216457077306,0.24414403837051146,0.2830462520318139,1
1704,2500,seqmar,0.2558505160746848,cc,0.2349740948038071,0.014971029904711431,0.20563141537910057,0.26431677422851363,1
1704,2500,seqmar,0.2558505160746848,cc_ccproj,0.23432608130844151,0.015043603276427986,0.2048411606889339,0.2638110019279491,1
1704,2500,seqmar,0.2558505160746848,seq,0.26280677486656595,0.015175557920347318,0.23306322789738365,0.29255032183574825,1
1705,2500,seqmar,0.2558505160746848,full,0.25137290612742,0.009907991977763767,0.23195359869189125,0.2707922135629488,1
1705,2500,seqmar,0.2558505160746848,cc,0.2223281630408197,0.014197114681531002,0.1945023295806341,0.2501539965010053,0
1705,2500,seqmar,0.2558505160746848,cc_ccproj,0.2203370409183679,0.013974310811212667,0.19294789501962237,0.24772618681711342,0
1705,2500,seqmar,0.2558505160746848,seq,0.2619226509878882,0.016982841249278475,0.22863689378414115,0.29520840819163524,1
1706,2500,seqmar,0.2558505160746848,full,0.246483001452304,0.010587602036709965,0.22573168277770955,0.26723432012689846,1
1706,2500,seqmar,0.2558505160746848,cc,0.18477040326498276,0.019629869419513703,0.1462965661815117,0.2232442403484538,0
1706,2500,seqmar,0.2558505160746848,cc_ccproj,0.18092541175602037,0.019193444330214363,0.1433069521295257,0.21854387138251502,0
1706,2500,seqmar,0.2558505160746848,seq,0.216285005708525,0.025313835650105115,0.1666707995237529,0.26589921189329707,1
1707,2500,seqmar,0.2558505160746848,full,0.2988754722542699,0.02109718663702669,0.2575257462705779,0.34022519823796193,0
1707,2500,seqmar,0.2558505160746848,cc,0.3286974830499617,0.07503603516728642,0.1816295565793994,0.47576540952052404,1
1707,2500,seqmar,0.2558505160746848,cc_ccproj,0.32910222858511123,0.07511207272691757,0.18188527123619955,0.4763191859340229,1
1707,2500,seqmar,0.2558505160746848,seq,0.3100706565351469,0.039085336900435516,0.23346480388667892,0.38667650918361496,1
1708,2500,seqmar,0.2558505160746848,full,0.23558864230919563,0.012536402469756108,0.21101774497277467,0.26015953964561656,1
1708,2500,seqmar,0.2558505160746848,cc,0.2026711200533341,0.02980607914830226,0.1442522784023114,0.26108996170435683,1
1708,2500,seqmar,0.2558505160746848,cc_ccproj,0.1994292248716168,0.029559632557168997,0.14149340966332793,0.2573650400799056,1
1708,2500,seqmar,0.2558505160746848,seq,0.2434250786774397,0.020485189936494577,0.20327484418544797,0.2835753131694314,1
1709,2500,seqmar,0.2558505160746848,full,0.257045533245169,0.009156508711780104,0.23909910594595274,0.27499196054438524,1
1709,2500,seqmar,0.2558505160746848,cc,0.22949535300013696,0.015461444911079916,0.19919147782547023,0.2597992281748037,1
1709,2500,seqmar,0.2558505160746848,cc_ccproj,0.22962364664479418,0.015419650370798873,0.1994016872638287,0.2598456060257597,1
1709,2500,seqmar,0.2558505160746848,seq,0.2749100234873503,0.016622197061516134,0.24233111590285114,0.30748893107184944,1
1710,2500,seqmar,0.2558505160746848,full,0.259663793411144,0.01062316648481829,0.23884276969912716,0.2804848171231608,1
1710,2500,seqmar,0.2558505160746848,cc,0.23647141810618633,0.019486718697792258,0.19827815128165024,0.27466468493072244,1
1710,2500,seqmar,0.2558505160746848,cc_ccproj,0.23519855844925133,0.019534694237338588,0.19691126129506556,0.2734858556034371,1
1710,2500,seqmar,0.2558505160746848,seq,0.27572600712574435,0.015821968627671337,0.2447155184509859,0.3067364958005028,1
1711,2500,seqmar,0.2558505160746848,full,0.24880204982911472,0.009657667292076295,0.2298733697619747,0.26773072989625474,1
1711,2500,seqmar,0.2558505160746848,cc,0.23139356265149022,0.01485959163775501,0.20226929821651785,0.2605178270864626,1
1711,2500,seqmar,0.2558505160746848,cc_ccproj,0.23272302790462873,0.014890276517133252,0.20353862221120506,0.2619074335980524,1
1711,2500,seqmar,0.2558505160746848,seq,0.254997367222514,0.0140763830350002,0.22740816344132297,0.282586571003705,1
1712,2500,seqmar,0.2558505160746848,full,0.2522295611577712,0.008962618368728567,0.23466315194788606,0.2697959703676563,1
1712,2500,seqmar,0.2558505160746848,cc,0.21560990945437106,0.013839569123879894,0.18848485241001392,0.2427349664987282,0
1712,2500,seqmar,0.2558505160746848,cc_ccproj,0.2110269589980768,0.013912821368011908,0.18375833019343418,0.23829558780271942,0
1712,2500,seqmar,0.2558505160746848,seq,0.23845894804350964,0.01233913220346098,0.21427469332424776,0.26264320276277153,1
1713,2500,seqmar,0.2558505160746848,full,0.2527592859392428,0.008985207230204052,0.23514860337441396,0.27036996850407163,1
1713,2500,seqmar,0.2558505160746848,cc,0.2265535237852053,0.015966759482821613,0.19525925024906154,0.25784779732134905,1
1713,2500,seqmar,0.2558505160746848,cc_ccproj,0.2248321343600162,0.016038338293151978,0.19339756893356871,0.25626669978646366,1
1713,2500,seqmar,0.2558505160746848,seq,0.2617406503111347,0.018400170881747904,0.22567697807352619,0.29780432254874317,1
1714,2500,seqmar,0.2558505160746848,full,0.2585940744491542,0.008713238693229488,0.24151644042172357,0.27567170847658484,1
1714,2500,seqmar,0.2558505160746848,cc,0.2287931283304521,0.012309916339274841,0.20466613565277225,0.25292012100813194,0
1714,2500,seqmar,0.2558505160746848,cc_ccproj,0.22804125401172368,0.012224612125436398,0.20408145452089668,0.25200105350255064,0
1714,2500,seqmar,0.2558505160746848,seq,0.2621031543308058,0.015052865370371649,0.23260008034074717,0.2916062283208644,1
1715,2500,seqmar,0.2558505160746848,full,0.24267739341725256,0.00899376051410268,0.22504994672403286,0.2603048401104723,1
1715,2500,seqmar,0.2558505160746848,cc,0.22400075096745223,0.01465845349161283,0.19527071005483568,0.25273079188006875,0
1715,2500,seqmar,0.2558505160746848,cc_ccproj,0.22148797676711293,0.014596013318919117,0.19288031634416453,0.25009563719006134,0
1715,2500,seqmar,0.2558505160746848,seq,0.2665854169817001,0.01710247058302749,0.23306519059231046,0.3001056433710897,1
1716,2500,seqmar,0.2558505160746848,full,0.2786871635513629,0.010670460402611952,0.2577734454637827,0.2996008816389431,0
1716,2500,seqmar,0.2558505160746848,cc,0.24851821623945594,0.021940394522333227,0.20551583316908292,0.29152059930982893,1
1716,2500,seqmar,0.2558505160746848,cc_ccproj,0.24998181887475257,0.02175573987407759,0.20734135226453854,0.2926222854849666,1
