replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
77,5000,5,bounded,seqmar,0.15,cc,0.14876696875963238,0.005501336239450731,0.13798454786346392,0.15954938965580084,1
77,5000,5,bounded,seqmar,0.15,seq,0.14458692535934595,0.005702638699472562,0.1334099588915354,0.1557638918271565,1
78,5000,5,bounded,seqmar,0.15,full,0.153159778952629,0.004738726673781889,0.1438720453394372,0.1624475125658208,1
78,5000,5,bounded,seqmar,0.15,cc,0.15323155451591966,0.005799208714568102,0.14186531429653537,0.16459779473530395,1
78,5000,5,bounded,seqmar,0.15,seq,0.14950212019917944,0.006229524041026093,0.13729247743794187,0.161711762960417,1
79,5000,5,bounded,seqmar,0.15,full,0.1515657845480305,0.0046741150419991745,0.1424046874061152,0.16072688168994578,1
79,5000,5,bounded,seqmar,0.15,cc,0.1531006321001243,0.005678486773908228,0.14197100253657716,0.16423026166367147,1
79,5000,5,bounded,seqmar,0.15,seq,0.14769653044832437,0.006853365521436472,0.13426418085342032,0.16112888004322842,1
80,5000,5,bounded,seqmar,0.15,full,0.1507654058407788,0.004652503998696278,0.1416466655654055,0.1598841461161521,1
80,5000,5,bounded,seqmar,0.15,cc,0.15892641339533306,0.005369377390684875,0.14840262709018706,0.16945019970047906,1
80,5000,5,bounded,seqmar,0.15,seq,0.15053299581230886,0.005661085689244567,0.1394374717479944,0.16162851987662333,1
81,5000,5,bounded,seqmar,0.15,full,0.15224067541150885,0.004662152891626645,0.14310302365350136,0.16137832716951633,1
81,5000,5,bounded,seqmar,0.15,cc,0.15839202056588988,0.005556844967891487,0.14750080456114995,0.16928323657062982,1
81,5000,5,bounded,seqmar,0.15,seq,0.1558700577247654,0.005349509850567756,0.14538521108271035,0.16635490436682043,1
82,5000,5,bounded,seqmar,0.15,full,0.14824310077074226,0.004570851270520086,0.13928439690183375,0.15720180463965078,1
82,5000,5,bounded,seqmar,0.15,cc,0.15669586820257894,0.006174762523197849,0.1445935560440235,0.1687981803611344,1
82,5000,5,bounded,seqmar,0.15,seq,0.1716967249810478,0.017978645586165534,0.13645922714135333,0.20693422282074225,1
83,5000,5,bounded,seqmar,0.15,full,0.1474595696338929,0.00468052349324799,0.13828591215833325,0.15663322710945254,1
83,5000,5,bounded,seqmar,0.15,cc,0.14974324014566245,0.005644866111786015,0.1386795058690112,0.1608069744223137,1
83,5000,5,bounded,seqmar,0.15,seq,0.14571286373168715,0.0062572134941828745,0.1334489506395107,0.1579767768238636,1
84,5000,5,bounded,seqmar,0.15,full,0.15196387491272662,0.004664016494770556,0.14282257055967557,0.16110517926577766,1
84,5000,5,bounded,seqmar,0.15,cc,0.15385371023170594,0.0057363238974970625,0.14261072198895525,0.16509669847445663,1
84,5000,5,bounded,seqmar,0.15,seq,0.1536153158606639,0.00563804519919211,0.14256495032703842,0.1646656813942894,1
85,5000,5,bounded,seqmar,0.15,full,0.15167696026740562,0.0046165090464360715,0.14262876880208758,0.16072515173272367,1
85,5000,5,bounded,seqmar,0.15,cc,0.15428620916994285,0.005441645944538103,0.14362077910202972,0.16495163923785597,1
85,5000,5,bounded,seqmar,0.15,seq,0.15197496763880003,0.0054674772818293,0.14125890908012365,0.1626910261974764,1
86,5000,5,bounded,seqmar,0.15,full,0.15006336026228084,0.004649805074094874,0.1409499097819233,0.1591768107426384,1
86,5000,5,bounded,seqmar,0.15,cc,0.153116701831938,0.005893608867463609,0.14156544071274343,0.1646679629511326,1
86,5000,5,bounded,seqmar,0.15,seq,0.15051108256092735,0.007069262448786119,0.13665558276404513,0.16436658235780957,1
87,5000,5,bounded,seqmar,0.15,full,0.14912085902219838,0.004671564886212293,0.13996476009378034,0.15827695795061641,1
87,5000,5,bounded,seqmar,0.15,cc,0.15752205174796655,0.005775171803320321,0.14620292300892748,0.1688411804870056,1
87,5000,5,bounded,seqmar,0.15,seq,0.15549948839742267,0.006804746297296505,0.14216243073078924,0.1688365460640561,1
88,5000,5,bounded,seqmar,0.15,full,0.15232693362534097,0.0046798287830819765,0.14315463775668638,0.16149922949399556,1
88,5000,5,bounded,seqmar,0.15,cc,0.15666127222555803,0.00567255796700044,0.14554326291002143,0.16777928154109464,1
88,5000,5,bounded,seqmar,0.15,seq,0.14640861115574402,0.0064942066260886095,0.13368020006044898,0.15913702225103907,1
89,5000,5,bounded,seqmar,0.15,full,0.15345325468696597,0.004651159702143229,0.1443371491844212,0.16256936018951074,1
89,5000,5,bounded,seqmar,0.15,cc,0.1521498843749538,0.005939522320360044,0.14050863454167634,0.16379113420823127,1
89,5000,5,bounded,seqmar,0.15,seq,0.14375110867613924,0.007207795343142453,0.12962408939564452,0.15787812795663397,1
90,5000,5,bounded,seqmar,0.15,full,0.1510670529572127,0.004570524733376247,0.14210898908934572,0.1600251168250797,1
90,5000,5,bounded,seqmar,0.15,cc,0.15611623417573497,0.005547311581640256,0.14524370326469815,0.1669887650867718,1
90,5000,5,bounded,seqmar,0.15,seq,0.15033109482594129,0.005471016099184846,0.13960810031270018,0.1610540893391824,1
91,5000,5,bounded,seqmar,0.15,full,0.14830177858743032,0.0046672578115050595,0.13915412137031719,0.15744943580454346,1
91,5000,5,bounded,seqmar,0.15,cc,0.1465275863547815,0.0060115251019419395,0.13474521366281683,0.15830995904674616,1
91,5000,5,bounded,seqmar,0.15,seq,0.1441210589742594,0.007014337161456334,0.13037321076238406,0.15786890718613472,1
92,5000,5,bounded,seqmar,0.15,full,0.14858421606566427,0.004622330168617559,0.1395246154105209,0.15764381672080763,1
92,5000,5,bounded,seqmar,0.15,cc,0.1491517937351372,0.00556347736188056,0.13824757847704738,0.16005600899322703,1
92,5000,5,bounded,seqmar,0.15,seq,0.1445242041630529,0.00630729366312551,0.13216213574340918,0.1568862725826966,1
93,5000,5,bounded,seqmar,0.15,full,0.150021908172453,0.004733568465526755,0.14074428446166604,0.15929953188323998,1
93,5000,5,bounded,seqmar,0.15,cc,0.1502163608193988,0.005911930241560321,0.13862919046682737,0.16180353117197022,1
93,5000,5,bounded,seqmar,0.15,seq,0.14734223814443753,0.005802360105672208,0.13596982131198798,0.15871465497688708,1
94,5000,5,bounded,seqmar,0.15,full,0.1449645833343256,0.004643435317466148,0.13586361734755065,0.15406554932110056,1
94,5000,5,bounded,seqmar,0.15,cc,0.149242693499535,0.006001810423825288,0.13747936122680038,0.16100602577226963,1
94,5000,5,bounded,seqmar,0.15,seq,0.1433216291738523,0.006536547434221702,0.13051023161954006,0.15613302672816454,1
95,5000,5,bounded,seqmar,0.15,full,0.15051666802053423,0.004707062390505004,0.1412909952621614,0.15974234077890706,1
95,5000,5,bounded,seqmar,0.15,cc,0.14267198355997893,0.005848740027112159,0.13120866375190127,0.1541353033680566,1
95,5000,5,bounded,seqmar,0.15,seq,0.13335558614786705,0.007196130445594022,0.1192514296464506,0.1474597426492835,0
96,5000,5,bounded,seqmar,0.15,full,0.1542143816529646,0.004710449810653394,0.14498206967310046,0.16344669363282877,1
96,5000,5,bounded,seqmar,0.15,cc,0.1532412661522344,0.0057540493168812025,0.14196353672587994,0.16451899557858887,1
96,5000,5,bounded,seqmar,0.15,seq,0.15092437593561053,0.006021843735370521,0.13912177909375617,0.1627269727774649,1
97,5000,5,bounded,seqmar,0.15,full,0.14929352682231392,0.0047268070591308334,0.14002915522454779,0.15855789842008006,1
97,5000,5,bounded,seqmar,0.15,cc,0.1571871627686804,0.0057018940926730375,0.14601165570337954,0.16836266983398124,1
97,5000,5,bounded,seqmar,0.15,seq,0.14709260902986618,0.006174972151072636,0.13498988600822598,0.15919533205150638,1
98,5000,5,bounded,seqmar,0.15,full,0.14189530709907786,0.004637179124475675,0.13280660302524455,0.15098401117291116,1
98,5000,5,bounded,seqmar,0.15,cc,0.14777101119216662,0.0056007105674781505,0.13679382019207656,0.1587482021922567,1
98,5000,5,bounded,seqmar,0.15,seq,0.1397192098144008,0.0067154699620878815,0.126557130549448,0.1528812890793536,1
99,5000,5,bounded,seqmar,0.15,full,0.1455747858735094,0.0047263339313135064,0.1363113415892253,0.15483823015779347,1
99,5000,5,bounded,seqmar,0.15,cc,0.1464583703811084,0.005821865116850344,0.13504772442923166,0.15786901633298514,1
99,5000,5,bounded,seqmar,0.15,seq,0.14251215972229966,0.006567191428544068,0.12964070104277314,0.15538361840182618,1
100,5000,5,bounded,seqmar,0.15,full,0.15447838154229995,0.004720433227981421,0.1452265024240302,0.1637302606605697,1
100,5000,5,bounded,seqmar,0.15,cc,0.16117279211700108,0.005682630953194909,0.15003504011130656,0.1723105441226956,0
100,5000,5,bounded,seqmar,0.15,seq,0.15212462606158828,0.006670160370293138,0.1390513519647074,0.16519790015846916,1
101,5000,5,bounded,seqmar,0.15,full,0.14971263233487067,0.004641206273985447,0.14061603519303786,0.15880922947670348,1
101,5000,5,bounded,seqmar,0.15,cc,0.15023636424117862,0.006018307869575546,0.13844069756893657,0.16203203091342067,1
101,5000,5,bounded,seqmar,0.15,seq,0.14521508323170307,0.006300026476817957,0.13286725823549111,0.15756290822791502,1
102,5000,5,bounded,seqmar,0.15,full,0.1496508779321748,0.004738502921046629,0.14036358286628556,0.15893817299806404,1
102,5000,5,bounded,seqmar,0.15,cc,0.15094526376394823,0.0060334603494925955,0.1391198987767923,0.16277062875110418,1
102,5000,5,bounded,seqmar,0.15,seq,0.14798348285217724,0.007217440020801922,0.13383756035082744,0.16212940535352705,1
103,5000,5,bounded,seqmar,0.15,full,0.1501568794402323,0.004664789679894988,0.14101405967218397,0.1592996992082806,1
103,5000,5,bounded,seqmar,0.15,cc,0.15169005440990557,0.005623066890108936,0.1406690458226324,0.16271106299717875,1
103,5000,5,bounded,seqmar,0.15,seq,0.14721650944550552,0.006509890055918917,0.13445735939258902,0.15997565949842202,1
104,5000,5,bounded,seqmar,0.15,full,0.15616482316494926,0.00477132178475292,0.14681320430818215,0.16551644202171636,1
104,5000,5,bounded,seqmar,0.15,cc,0.15855813622148762,0.00567074998788756,0.14744367047989707,0.16967260196307818,1
104,5000,5,bounded,seqmar,0.15,seq,0.15120726237975501,0.006297054805730945,0.1388652617518475,0.16354926300766254,1
105,5000,5,bounded,seqmar,0.15,full,0.14857100649358873,0.004718378906933909,0.1393231537705848,0.15781885921659267,1
105,5000,5,bounded,seqmar,0.15,cc,0.161092512650845,0.00565806723563146,0.15000290464690125,0.17218212065478877,0
105,5000,5,bounded,seqmar,0.15,seq,0.16030663725928748,0.007626598954330082,0.1453587779842697,0.17525449653430528,1
106,5000,5,bounded,seqmar,0.15,full,0.14852064201305779,0.004730228713757972,0.13924956409545494,0.15779171993066063,1
106,5000,5,bounded,seqmar,0.15,cc,0.15423269793372446,0.00570523894949228,0.14305063506952445,0.16541476079792447,1
106,5000,5,bounded,seqmar,0.15,seq,0.15206815909711605,0.00557063743011851,0.141149910363153,0.1629864078310791,1
107,5000,5,bounded,seqmar,0.15,full,0.1452668527126837,0.004664929728726025,0.13612375845397048,0.1544099469713969,1
107,5000,5,bounded,seqmar,0.15,cc,0.15028176832884851,0.005508310768564996,0.13948567760680697,0.16107785905089006,1
107,5000,5,bounded,seqmar,0.15,seq,0.14728443927847792,0.005715028847418134,0.1360831885669309,0.15848568999002494,1
108,5000,5,bounded,seqmar,0.15,full,0.1495037548199384,0.004796724393140939,0.14010234776561742,0.1589051618742594,1
108,5000,5,bounded,seqmar,0.15,cc,0.16103095239297496,0.005543998785374343,0.15016491444330746,0.17189699034264247,0
108,5000,5,bounded,seqmar,0.15,seq,0.15323741282109973,0.005798776050414474,0.14187202060787393,0.16460280503432553,1
109,5000,5,bounded,seqmar,0.15,full,0.1531657101383951,0.004674357475540572,0.14400413783547003,0.1623272824413202,1
109,5000,5,bounded,seqmar,0.15,cc,0.15854877848829457,0.0054812886455349406,0.14780565015417776,0.16929190682241138,1
109,5000,5,bounded,seqmar,0.15,seq,0.15166280495796833,0.006014670590841369,0.139874267221047,0.16345134269488965,1
110,5000,5,bounded,seqmar,0.15,full,0.147942430133417,0.004693861170886211,0.13874263129004905,0.15714222897678498,1
110,5000,5,bounded,seqmar,0.15,cc,0.1542142863055071,0.005870095220555751,0.14270911108739712,0.16571946152361708,1
110,5000,5,bounded,seqmar,0.15,seq,0.1416869643072783,0.0071436599699583455,0.12768564804835947,0.15568828056619716,1
111,5000,5,bounded,seqmar,0.15,full,0.14874997125139638,0.004641660591423411,0.1396524836637476,0.15784745883904516,1
111,5000,5,bounded,seqmar,0.15,cc,0.1542428072418128,0.00535130336800747,0.14375444537017026,0.16473116911345534,1
111,5000,5,bounded,seqmar,0.15,seq,0.14846979212923983,0.005698796430418569,0.137300356370394,0.15963922788808566,1
112,5000,5,bounded,seqmar,0.15,full,0.14702796634392518,0.0046462630229838296,0.13792145815617668,0.15613447453167367,1
112,5000,5,bounded,seqmar,0.15,cc,0.1494787121401965,0.0055321188954700895,0.13863595834688164,0.16032146593351138,1
112,5000,5,bounded,seqmar,0.15,seq,0.14522867528605996,0.005692939071310078,0.1340707197401113,0.1563866308320086,1
113,5000,5,bounded,seqmar,0.15,full,0.14874362638038188,0.004642180009447889,0.13964512075211222,0.15784213200865155,1
113,5000,5,bounded,seqmar,0.15,cc,0.15286123879531952,0.005582213630205225,0.14192030112610868,0.16380217646453035,1
113,5000,5,bounded,seqmar,0.15,seq,0.14925653526213145,0.005510982498124604,0.13845520804637665,0.16005786247788625,1
114,5000,5,bounded,seqmar,0.15,full,0.15089849980321102,0.0046393556295184326,0.14180552985788175,0.15999146974854028,1
114,5000,5,bounded,seqmar,0.15,cc,0.15365342670886933,0.005620165033627623,0.14263810565578786,0.1646687477619508,1
114,5000,5,bounded,seqmar,0.15,seq,0.15214618638664118,0.005760607556286621,0.14085560304725012,0.16343676972603224,1
115,5000,5,bounded,seqmar,0.15,full,0.14574129872960895,0.004738562725270094,0.1364538864495956,0.1550287110096223,1
115,5000,5,bounded,seqmar,0.15,cc,0.1539147233378631,0.005671218923542887,0.14279933849927703,0.16503010817644917,1
115,5000,5,bounded,seqmar,0.15,seq,0.1466158475898992,0.00555607440977274,0.13572614185132,0.1575055533284784,1
116,5000,5,bounded,seqmar,0.15,full,0.14637948468541898,0.004541772501783804,0.13747777415594833,0.15528119521488962,1
116,5000,5,bounded,seqmar,0.15,cc,0.1507958682907225,0.005515143645310267,0.13998638537634944,0.16160535120509556,1
116,5000,5,bounded,seqmar,0.15,seq,0.1481228297408161,0.005758576763824033,0.13683622668151177,0.1594094328001204,1
117,5000,5,bounded,seqmar,0.15,full,0.16021430525233926,0.004728098504916812,0.15094740246734464,0.16948120803733388,0
117,5000,5,bounded,seqmar,0.15,cc,0.16170973579640713,0.005798109725761152,0.15034564955550386,0.1730738220373104,0
117,5000,5,bounded,seqmar,0.15,seq,0.1591654898556456,0.005793245781943915,0.14781093676944695,0.17052004294184425,1
118,5000,5,bounded,seqmar,0.15,full,0.14271308181058773,0.0046482297519957715,0.13360271890480846,0.151823444716367,1
118,5000,5,bounded,seqmar,0.15,cc,0.14552897044088836,0.005893218899307894,0.1339784736452341,0.15707946723654262,1
118,5000,5,bounded,seqmar,0.15,seq,0.14112183800006786,0.007752069186998333,0.12592806158788844,0.15631561441224728,1
119,5000,5,bounded,seqmar,0.15,full,0.15472660824394202,0.004719113825401734,0.14547731510720957,0.16397590138067447,1
119,5000,5,bounded,seqmar,0.15,cc,0.1615023240313852,0.005693119719821222,0.15034401442086084,0.17266063364190956,0
119,5000,5,bounded,seqmar,0.15,seq,0.1576991002575774,0.006271468968310185,0.1454072469495289,0.16999095356562594,1
120,5000,5,bounded,seqmar,0.15,full,0.1484442955105188,0.004664039711081146,0.13930294565433515,0.15758564536670244,1
120,5000,5,bounded,seqmar,0.15,cc,0.14727701756865286,0.00567765104888058,0.13614902599606085,0.15840500914124486,1
120,5000,5,bounded,seqmar,0.15,seq,0.145610833627906,0.005727812541970547,0.13438452733544692,0.15683713992036508,1
121,5000,5,bounded,seqmar,0.15,full,0.14025889677926215,0.004659062700098556,0.13112730168535505,0.14939049187316925,0
121,5000,5,bounded,seqmar,0.15,cc,0.14325230072371195,0.006150116564943715,0.13119829375569908,0.15530630769172482,1
121,5000,5,bounded,seqmar,0.15,seq,0.14900856338322507,0.011867857136902698,0.12574799082122914,0.172269135945221,1
122,5000,5,bounded,seqmar,0.15,full,0.1457839170442189,0.0047098246909748264,0.13655283027641074,0.15501500381202704,1
122,5000,5,bounded,seqmar,0.15,cc,0.1468019150345224,0.005555807174645797,0.1359127330671674,0.1576910970018774,1
122,5000,5,bounded,seqmar,0.15,seq,0.14281057673769784,0.00605198327722514,0.13094890747929788,0.1546722459960978,1
123,5000,5,bounded,seqmar,0.15,full,0.14496037016078456,0.004622580596918487,0.13590027867519067,0.15402046164637845,1
123,5000,5,bounded,seqmar,0.15,cc,0.14843700686762953,0.005335752619998118,0.137979123902018,0.15889488983324107,1
123,5000,5,bounded,seqmar,0.15,seq,0.14285495975468954,0.006241584569997862,0.1306216787910328,0.15508824071834626,1
124,5000,5,bounded,seqmar,0.15,full,0.15155654753250328,0.0047742838164100574,0.14219912320036712,0.16091397186463943,1
124,5000,5,bounded,seqmar,0.15,cc,0.15290712136265802,0.0056812431089941955,0.14177208948161305,0.164042153243703,1
124,5000,5,bounded,seqmar,0.15,seq,0.15190376739774458,0.00596705018038945,0.14020856395023804,0.16359897084525113,1
125,5000,5,bounded,seqmar,0.15,full,0.1473114246620992,0.004654442213075715,0.1381888855563479,0.15643396376785051,1
125,5000,5,bounded,seqmar,0.15,cc,0.14671499575116034,0.005676991990770829,0.13558829590872717,0.1578416955935935,1
125,5000,5,bounded,seqmar,0.15,seq,0.1474646140845728,0.006400013705009332,0.13492081772219175,0.16000841044695382,1
126,5000,5,bounded,seqmar,0.15,full,0.14427681150282196,0.004650555596482518,0.13516189002561504,0.15339173298002887,1
126,5000,5,bounded,seqmar,0.15,cc,0.15393620804025973,0.0053993002246596365,0.14335377405820782,0.16451864202231165,1
126,5000,5,bounded,seqmar,0.15,seq,0.1487748243459428,0.005793765635683988,0.13741925236513639,0.16013039632674922,1
127,5000,5,bounded,seqmar,0.15,full,0.1520179390712156,0.004678001988491031,0.14284922365416644,0.16118665448826477,1
127,5000,5,bounded,seqmar,0.15,cc,0.15501694459860574,0.005634495631695508,0.14397353608943428,0.1660603531077772,1
127,5000,5,bounded,seqmar,0.15,seq,0.15243762989532153,0.00603859943532557,0.1406021924850195,0.16427306730562355,1
128,5000,5,bounded,seqmar,0.15,full,0.1525113552727802,0.004606331472801382,0.14348311148523615,0.16153959906032425,1
128,5000,5,bounded,seqmar,0.15,cc,0.1581666738670343,0.0057959141245600585,0.1468068909254096,0.16952645680865902,1
128,5000,5,bounded,seqmar,0.15,seq,0.14446476001703343,0.006930315994778973,0.13088159026578478,0.15804792976828208,1
129,5000,5,bounded,seqmar,0.15,full,0.1492464683911119,0.004640072563124339,0.14015209328173575,0.15834084350048808,1
129,5000,5,bounded,seqmar,0.15,cc,0.1466348824553816,0.005679961526498908,0.13550236242987057,0.1577674024808926,1
129,5000,5,bounded,seqmar,0.15,seq,0.1434862839594168,0.0056873360886046526,0.13233931005777677,0.1546332578610568,1
