replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
76,2500,5,bounded,seqmar,0.15,full,0.14600946957694347,0.006822003037988279,0.13263858932006362,0.15938034983382332,1
76,2500,5,bounded,seqmar,0.15,cc,0.1520955456318404,0.008662497296056735,0.1351173629153936,0.1690737283482872,1
76,2500,5,bounded,seqmar,0.15,seq,0.12465048835984385,0.010418966044372766,0.10422969015672748,0.14507128656296023,0
77,2500,5,bounded,seqmar,0.15,full,0.15076440933733778,0.006421349615774624,0.1381787953582794,0.16335002331639617,1
77,2500,5,bounded,seqmar,0.15,cc,0.1539909020398905,0.008144102162765912,0.13802875511445453,0.16995304896532645,1
77,2500,5,bounded,seqmar,0.15,seq,0.15830721921530813,0.01023221824352742,0.1382524399760407,0.17836199845457557,1
78,2500,5,bounded,seqmar,0.15,full,0.1418336908906342,0.006540329700356121,0.12901488023091856,0.15465250155034982,1
78,2500,5,bounded,seqmar,0.15,cc,0.14092230540885123,0.009115534524976453,0.12305618604006595,0.1587884247776365,1
78,2500,5,bounded,seqmar,0.15,seq,0.13804255591790116,0.012097780377518573,0.11433134208508938,0.16175376975071293,1
79,2500,5,bounded,seqmar,0.15,full,0.14433338477384558,0.006671330821153098,0.13125781663543348,0.15740895291225768,1
79,2500,5,bounded,seqmar,0.15,cc,0.15812190638788548,0.008565255038708868,0.14133431499361587,0.1749094977821551,1
79,2500,5,bounded,seqmar,0.15,seq,0.15654667752876744,0.013188070070154658,0.1306985351656737,0.18239481989186118,1
80,2500,5,bounded,seqmar,0.15,full,0.14773747364863465,0.006707283813402612,0.13459143894027706,0.16088350835699225,1
80,2500,5,bounded,seqmar,0.15,cc,0.15211600093400499,0.008848384913283276,0.1347734851826222,0.16945851668538778,1
80,2500,5,bounded,seqmar,0.15,seq,0.15606861161034175,0.010410640472011866,0.13566413122920343,0.17647309199148006,1
81,2500,5,bounded,seqmar,0.15,full,0.15289221234631137,0.006882680130212752,0.13940240717398492,0.16638201751863782,1
81,2500,5,bounded,seqmar,0.15,cc,0.15201332123987818,0.009212471253598767,0.13395720937421404,0.17006943310554232,1
81,2500,5,bounded,seqmar,0.15,seq,0.15541827989020068,0.010487851315882545,0.13486246903585988,0.17597409074454148,1
82,2500,5,bounded,seqmar,0.15,full,0.14622035012794235,0.006723146888430136,0.13304322436384675,0.15939747589203795,1
82,2500,5,bounded,seqmar,0.15,cc,0.14063887327922406,0.008578656590486766,0.12382501532613283,0.1574527312323153,1
82,2500,5,bounded,seqmar,0.15,seq,0.13506624966556524,0.010657598815505327,0.11417773982549806,0.15595475950563242,1
83,2500,5,bounded,seqmar,0.15,full,0.15071568240335986,0.006630946823721644,0.13771926544546517,0.16371209936125455,1
83,2500,5,bounded,seqmar,0.15,cc,0.1576289663831475,0.008075633316845464,0.14180101592977865,0.17345691683651634,1
83,2500,5,bounded,seqmar,0.15,seq,0.15878466875234462,0.009940098515130218,0.13930243365990932,0.17826690384477992,1
84,2500,5,bounded,seqmar,0.15,full,0.1361500238456031,0.006524147249318591,0.1233629302071026,0.1489371174841036,0
84,2500,5,bounded,seqmar,0.15,cc,0.14137824435994675,0.008433199229659715,0.12484947759536279,0.15790701112453073,1
84,2500,5,bounded,seqmar,0.15,seq,0.13973810305353626,0.01163669888330644,0.11693059234331818,0.16254561376375434,1
85,2500,5,bounded,seqmar,0.15,full,0.15308712951242423,0.006472515664706817,0.14040123192022755,0.1657730271046209,1
85,2500,5,bounded,seqmar,0.15,cc,0.15424146217125653,0.007973832547323414,0.13861303755974935,0.1698698867827637,1
85,2500,5,bounded,seqmar,0.15,seq,0.14386417560198753,0.010887685325249459,0.12252470448949332,0.16520364671448173,1
86,2500,5,bounded,seqmar,0.15,full,0.14587525245919142,0.006618446989676365,0.1329033347258382,0.15884717019254463,1
86,2500,5,bounded,seqmar,0.15,cc,0.13795720257752037,0.008569494896089646,0.12116130121548485,0.15475310393955588,1
86,2500,5,bounded,seqmar,0.15,seq,0.14297300548915323,0.009335361081234705,0.12467603398725631,0.16126997699105014,1
87,2500,5,bounded,seqmar,0.15,full,0.14498859156410326,0.006649237053104703,0.1319563264153488,0.15802085671285773,1
87,2500,5,bounded,seqmar,0.15,cc,0.13821305860625033,0.00971607627696301,0.1191698990323588,0.15725621818014185,1
87,2500,5,bounded,seqmar,0.15,seq,0.13804108547058358,0.012176506979033783,0.11417557033417675,0.16190660060699041,1
88,2500,5,bounded,seqmar,0.15,full,0.15015563755296216,0.00661769085392636,0.13718520181844637,0.16312607328747794,1
88,2500,5,bounded,seqmar,0.15,cc,0.1554035551016801,0.007873887789831275,0.13997101861530112,0.1708360915880591,1
88,2500,5,bounded,seqmar,0.15,seq,0.1545211968045926,0.009914898934759867,0.1350883519821087,0.17395404162707648,1
89,2500,5,bounded,seqmar,0.15,full,0.15985674642615458,0.006645470337476394,0.1468318639043716,0.17288162894793754,1
89,2500,5,bounded,seqmar,0.15,cc,0.1561271102273832,0.00883729355940179,0.13880633313014792,0.1734478873246185,1
89,2500,5,bounded,seqmar,0.15,seq,0.14268916472035623,0.011586497414825663,0.11998004708033148,0.16539828236038095,1
90,2500,5,bounded,seqmar,0.15,full,0.1546766461854851,0.006633344405709964,0.14167553005324332,0.16767776231772688,1
90,2500,5,bounded,seqmar,0.15,cc,0.16023020552857692,0.008208001769144897,0.14414281767601186,0.17631759338114197,1
90,2500,5,bounded,seqmar,0.15,seq,0.1438350994582718,0.010668596336969365,0.1229250348722159,0.1647451640443277,1
91,2500,5,bounded,seqmar,0.15,full,0.1484601422842698,0.006684675711638274,0.13535841864112913,0.16156186592741045,1
91,2500,5,bounded,seqmar,0.15,cc,0.15625914481680692,0.00791188449299291,0.14075213616069987,0.17176615347291396,1
91,2500,5,bounded,seqmar,0.15,seq,0.15445083414860455,0.008453337086739806,0.1378825979094178,0.17101907038779132,1
92,2500,5,bounded,seqmar,0.15,full,0.1587557128112041,0.006547266821954573,0.1459233056429991,0.1715881199794091,1
92,2500,5,bounded,seqmar,0.15,cc,0.16888527901818412,0.008225478141434917,0.1527636381053502,0.18500691993101803,0
92,2500,5,bounded,seqmar,0.15,seq,0.17330324787673063,0.009290887734677716,0.15509344253235738,0.19151305322110387,0
93,2500,5,bounded,seqmar,0.15,full,0.1456559624796385,0.006445537150785608,0.1330229418030838,0.1582889831561932,1
93,2500,5,bounded,seqmar,0.15,cc,0.14596688298964486,0.008500378827243806,0.12930644663330018,0.16262731934598953,1
93,2500,5,bounded,seqmar,0.15,seq,0.14357339515352635,0.00962128906331659,0.12471601510457672,0.16243077520247598,1
94,2500,5,bounded,seqmar,0.15,full,0.1454775061129228,0.006625104869296978,0.13249253917529977,0.1584624730505458,1
94,2500,5,bounded,seqmar,0.15,cc,0.14261971661498227,0.008516701930380838,0.12592728756437307,0.15931214566559146,1
94,2500,5,bounded,seqmar,0.15,seq,0.14144627483606706,0.011526954600247559,0.11885385896815355,0.16403869070398058,1
95,2500,5,bounded,seqmar,0.15,full,0.15051821585443234,0.006647119056969858,0.13749010190182157,0.16354632980704312,1
95,2500,5,bounded,seqmar,0.15,cc,0.15842202552645698,0.00807877884455728,0.1425879099520606,0.17425614110085336,1
95,2500,5,bounded,seqmar,0.15,seq,0.15072399797063107,0.009334408276588296,0.1324288939315254,0.16901910200973674,1
96,2500,5,bounded,seqmar,0.15,full,0.15384017837513797,0.006589017982193947,0.14092594043655104,0.1667544163137249,1
96,2500,5,bounded,seqmar,0.15,cc,0.16750417806849507,0.008236349000766717,0.15136123066288984,0.1836471254741003,0
96,2500,5,bounded,seqmar,0.15,seq,0.1567005941396863,0.008539066391744945,0.1399643315502698,0.17343685672910278,1
97,2500,5,bounded,seqmar,0.15,full,0.15708443206679154,0.006834956679403473,0.14368816313926924,0.17048070099431384,1
97,2500,5,bounded,seqmar,0.15,cc,0.15851070196289088,0.008943038813704535,0.14098266797568618,0.1760387359500956,1
97,2500,5,bounded,seqmar,0.15,seq,0.15007549003783108,0.009108228373434935,0.13222369046293275,0.1679272896127294,1
98,2500,5,bounded,seqmar,0.15,full,0.14976724046381096,0.006607816298713237,0.13681615850187626,0.16271832242574566,1
98,2500,5,bounded,seqmar,0.15,cc,0.1634368272501761,0.009668421157686312,0.1444870699937459,0.18238658450660633,1
98,2500,5,bounded,seqmar,0.15,seq,0.1498862184905594,0.01799552808226646,0.11461563156653798,0.1851568054145808,1
99,2500,5,bounded,seqmar,0.15,full,0.15777967725085887,0.0064700992503448065,0.14509851574378343,0.1704608387579343,1
99,2500,5,bounded,seqmar,0.15,cc,0.16398689313758982,0.007827159342381259,0.14864594272526635,0.1793278435499133,1
99,2500,5,bounded,seqmar,0.15,seq,0.160988642793233,0.007818931382251221,0.14566381888643062,0.17631346670003537,1
100,2500,5,bounded,seqmar,0.15,full,0.14400244103616122,0.006441317316505849,0.13137769108281558,0.15662719098950686,1
100,2500,5,bounded,seqmar,0.15,cc,0.1554769056192701,0.007801832904178212,0.14018559411368128,0.17076821712485893,1
100,2500,5,bounded,seqmar,0.15,seq,0.14713071039872133,0.009037911449462935,0.12941672946231178,0.16484469133513088,1
101,2500,5,bounded,seqmar,0.15,full,0.148242114816883,0.006768998392268659,0.1349751217566269,0.16150910787713912,1
101,2500,5,bounded,seqmar,0.15,cc,0.14861980676467146,0.008778020044222701,0.13141520362242426,0.16582440990691866,1
101,2500,5,bounded,seqmar,0.15,seq,0.13812974650507573,0.010882048546187646,0.11680132327653149,0.15945816973361998,1
102,2500,5,bounded,seqmar,0.15,full,0.15139258317933585,0.006636207276627199,0.1383858559232039,0.1643993104354678,1
102,2500,5,bounded,seqmar,0.15,cc,0.15789495359090105,0.008206912389231517,0.1418097008837317,0.1739802062980704,1
102,2500,5,bounded,seqmar,0.15,seq,0.1554124449802261,0.009258216254989137,0.1372666745593641,0.17355821540108812,1
103,2500,5,bounded,seqmar,0.15,full,0.15169360592113518,0.006596748111434117,0.13876421720764168,0.16462299463462868,1
103,2500,5,bounded,seqmar,0.15,cc,0.14997226581997833,0.008807059524012362,0.13271074634321361,0.16723378529674304,1
103,2500,5,bounded,seqmar,0.15,seq,0.14031608250859168,0.013614550234596042,0.11363205438307208,0.16700011063411127,1
104,2500,5,bounded,seqmar,0.15,full,0.14892313923490214,0.006741126577605649,0.1357107739275693,0.16213550454223496,1
104,2500,5,bounded,seqmar,0.15,cc,0.15442957167561144,0.008470938899051126,0.13782683651823185,0.17103230683299103,1
104,2500,5,bounded,seqmar,0.15,seq,0.14963831338569974,0.012432039807003583,0.12527196310960445,0.17400466366179504,1
105,2500,5,bounded,seqmar,0.15,full,0.1489276315566453,0.00660972318808326,0.13597281216022283,0.16188245095306775,1
105,2500,5,bounded,seqmar,0.15,cc,0.15526772352017731,0.008599494606917656,0.1384130238053723,0.17212242323498234,1
105,2500,5,bounded,seqmar,0.15,seq,0.15972902003335712,0.01057980604839114,0.13899298121509146,0.18046505885162278,1
106,2500,5,bounded,seqmar,0.15,full,0.14860553311924105,0.006597796742701437,0.13567408912623055,0.16153697711225154,1
106,2500,5,bounded,seqmar,0.15,cc,0.15075070718954908,0.00797209950452358,0.13512567927951324,0.16637573509958492,1
106,2500,5,bounded,seqmar,0.15,seq,0.13328081687842172,0.008954701874450851,0.11572992371220474,0.1508317100446387,1
107,2500,5,bounded,seqmar,0.15,full,0.13884914361607376,0.006739573878537496,0.12563982154299333,0.15205846568915418,1
107,2500,5,bounded,seqmar,0.15,cc,0.14237558735219868,0.00931172717793597,0.12412493744958139,0.16062623725481598,1
107,2500,5,bounded,seqmar,0.15,seq,0.12772465273909553,0.01616609616795582,0.09603968647929115,0.1594096189988999,1
108,2500,5,bounded,seqmar,0.15,full,0.16935524854275255,0.006627703374461466,0.1563651886285935,0.1823453084569116,0
108,2500,5,bounded,seqmar,0.15,cc,0.17308265006591245,0.008319502303461564,0.15677672518182975,0.18938857494999514,0
108,2500,5,bounded,seqmar,0.15,seq,0.16893329587622904,0.012255190294480873,0.14491356427536173,0.19295302747709636,1
109,2500,5,bounded,seqmar,0.15,full,0.15709172070737204,0.006486163491052768,0.14437907386707002,0.16980436754767406,1
109,2500,5,bounded,seqmar,0.15,cc,0.1588653697201003,0.007920333389348312,0.14334180153142753,0.17438893790877305,1
109,2500,5,bounded,seqmar,0.15,seq,0.15867090863076905,0.008459830906135392,0.14208994473944483,0.17525187252209326,1
110,2500,5,bounded,seqmar,0.15,full,0.15365900055957768,0.006570407282043215,0.14078123892301328,0.16653676219614208,1
110,2500,5,bounded,seqmar,0.15,cc,0.16030242426900468,0.008324967820886538,0.14398578716761218,0.17661906137039718,1
110,2500,5,bounded,seqmar,0.15,seq,0.14798937720031657,0.008801602895144402,0.13073855251961009,0.16524020188102306,1
111,2500,5,bounded,seqmar,0.15,full,0.14357609927304157,0.00661190166116716,0.1306170101478334,0.15653518839824976,1
111,2500,5,bounded,seqmar,0.15,cc,0.14692295632874142,0.00824639807474813,0.13076031310005465,0.16308559955742818,1
111,2500,5,bounded,seqmar,0.15,seq,0.1382376667686223,0.009132571532855207,0.12033815547799036,0.15613717805925428,1
112,2500,5,bounded,seqmar,0.15,full,0.15132843780936236,0.006701478102459322,0.13819378208535826,0.16446309353336647,1
112,2500,5,bounded,seqmar,0.15,cc,0.1567936536467579,0.009120006449644683,0.13891876946668133,0.17466853782683447,1
112,2500,5,bounded,seqmar,0.15,seq,0.16524428846113437,0.012407629007048416,0.140925782473785,0.18956279444848373,1
113,2500,5,bounded,seqmar,0.15,full,0.15018786834282172,0.006523647950329377,0.1374017533123576,0.16297398337328584,1
113,2500,5,bounded,seqmar,0.15,cc,0.1596321578969636,0.007883088237921037,0.14418158886368707,0.17508272693024016,1
113,2500,5,bounded,seqmar,0.15,seq,0.15184119687316402,0.009374833256097314,0.13346686133014493,0.17021553241618312,1
114,2500,5,bounded,seqmar,0.15,full,0.14398825435023235,0.006781162527447041,0.13069742002312354,0.15727908867734117,1
114,2500,5,bounded,seqmar,0.15,cc,0.15083380490404683,0.008963034863901544,0.13326657937862293,0.16840103042947072,1
114,2500,5,bounded,seqmar,0.15,seq,0.14855416514062186,0.009340309148589288,0.13024749560491689,0.16686083467632684,1
115,2500,5,bounded,seqmar,0.15,full,0.13880383248676917,0.006697839269971474,0.12567630874338703,0.1519313562301513,1
115,2500,5,bounded,seqmar,0.15,cc,0.15600593057157844,0.008999082954032962,0.13836805208778552,0.17364380905537136,1
115,2500,5,bounded,seqmar,0.15,seq,0.15512771466915823,0.012411251193052697,0.13080210932769518,0.17945332001062128,1
116,2500,5,bounded,seqmar,0.15,full,0.15130317831836568,0.006620374035233607,0.1383274836451237,0.16427887299160765,1
116,2500,5,bounded,seqmar,0.15,cc,0.15523609913729775,0.008745683543021139,0.13809487437279166,0.17237732390180383,1
116,2500,5,bounded,seqmar,0.15,seq,0.13580997791019728,0.010331736600272924,0.11556014627590805,0.1560598095444865,1
117,2500,5,bounded,seqmar,0.15,full,0.14963665761105976,0.006486758422307691,0.13692284472692484,0.1623504704951947,1
117,2500,5,bounded,seqmar,0.15,cc,0.15647003623711184,0.008309778675877,0.14018316931289398,0.1727569031613297,1
117,2500,5,bounded,seqmar,0.15,seq,0.15962252568468963,0.011173235841950825,0.13772338584369395,0.1815216655256853,1
118,2500,5,bounded,seqmar,0.15,full,0.15588145338002218,0.0067843277948173505,0.14258441524286614,0.16917849151717823,1
118,2500,5,bounded,seqmar,0.15,cc,0.16226985470439326,0.008657555201504885,0.14530135831527627,0.17923835109351025,1
118,2500,5,bounded,seqmar,0.15,seq,0.16822942165749327,0.011108843095090961,0.14645648928120852,0.19000235403377802,1
119,2500,5,bounded,seqmar,0.15,full,0.14412913247871578,0.006719548124598289,0.13095906016211947,0.1572992047953121,1
119,2500,5,bounded,seqmar,0.15,cc,0.1443987151723819,0.008312105153516401,0.12810728843577998,0.1606901419089838,1
119,2500,5,bounded,seqmar,0.15,seq,0.14496086853091247,0.009211148040433319,0.12690735011539647,0.16301438694642847,1
120,2500,5,bounded,seqmar,0.15,full,0.15377708268966236,0.006683102430164883,0.14067844262154708,0.16687572275777765,1
120,2500,5,bounded,seqmar,0.15,cc,0.15388989745365456,0.008504847405532256,0.13722070284480242,0.1705590920625067,1
120,2500,5,bounded,seqmar,0.15,seq,0.1500431993997734,0.01450991013610028,0.12160429811410417,0.17848210068544262,1
121,2500,5,bounded,seqmar,0.15,full,0.15282700279064237,0.006442801460294676,0.14019934396892275,0.165454661612362,1
121,2500,5,bounded,seqmar,0.15,cc,0.15821355962687836,0.007980489775997869,0.14257208708693242,0.1738550321668243,1
121,2500,5,bounded,seqmar,0.15,seq,0.15981596949015342,0.007717873589133267,0.14468921521821934,0.1749427237620875,1
122,2500,5,bounded,seqmar,0.15,full,0.148901630729569,0.006539132571330553,0.1360851663996283,0.16171809505950968,1
122,2500,5,bounded,seqmar,0.15,cc,0.15103260164337098,0.008380218538947212,0.1346076751244596,0.16745752816228238,1
122,2500,5,bounded,seqmar,0.15,seq,0.14312669664168734,0.01139757219795007,0.12078786562251018,0.1654655276608645,1
123,2500,5,bounded,seqmar,0.15,full,0.1478240620879763,0.006676890494587725,0.13473759718986653,0.16091052698608607,1
123,2500,5,bounded,seqmar,0.15,cc,0.14827591600661585,0.008635904894183206,0.13134985344010358,0.16520197857312813,1
123,2500,5,bounded,seqmar,0.15,seq,0.14597639649942318,0.009659169654116869,0.12704477185679192,0.16490802114205444,1
124,2500,5,bounded,seqmar,0.15,full,0.15279789289733225,0.006713911400227181,0.1396388683574941,0.16595691743717042,1
124,2500,5,bounded,seqmar,0.15,cc,0.15354654521846486,0.009290351356268893,0.135337791156455,0.17175529928047473,1
124,2500,5,bounded,seqmar,0.15,seq,0.15047669789975535,0.014062692752469129,0.1229143265792634,0.1780390692202473,1
125,2500,5,bounded,seqmar,0.15,full,0.14712617787016602,0.006565809423401878,0.13425742787094463,0.1599949278693874,1
125,2500,5,bounded,seqmar,0.15,cc,0.14327389534398216,0.008288110012030331,0.1270294982204969,0.15951829246746743,1
125,2500,5,bounded,seqmar,0.15,seq,0.1453508236090932,0.009047241841832906,0.1276185554396769,0.16308309177850952,1
126,2500,5,bounded,seqmar,0.15,full,0.16058409080305436,0.006718455459223913,0.14741616007123898,0.17375202153486974,1
126,2500,5,bounded,seqmar,0.15,cc,0.16005706143501355,0.008223697933688563,0.1439389096652475,0.1761752132047796,1
126,2500,5,bounded,seqmar,0.15,seq,0.1437508886092641,0.010680780979058967,0.12281694256354807,0.16468483465498013,1
127,2500,5,bounded,seqmar,0.15,full,0.15811647738121137,0.0065275718017449216,0.1453226717432921,0.17091028301913064,1
127,2500,5,bounded,seqmar,0.15,cc,0.15959828801303486,0.008187558381265518,0.14355096846443538,0.17564560756163433,1
127,2500,5,bounded,seqmar,0.15,seq,0.15257260891409463,0.010003027425335924,0.1329670354240698,0.17217818240411947,1
128,2500,5,bounded,seqmar,0.15,full,0.13308944639219938,0.006580213072545737,0.12019246575941009,0.14598642702498868,0
128,2500,5,bounded,seqmar,0.15,cc,0.13391937984528773,0.008246776556679509,0.11775599480564666,0.1500827648849288,1
128,2500,5,bounded,seqmar,0.15,seq,0.12745465160617486,0.010417698734979426,0.10703633728382671,0.147872965928523,0
129,2500,5,bounded,seqmar,0.15,full,0.1487969124825527,0.0068364596826871035,0.13539769772272583,0.16219612724237956,1
129,2500,5,bounded,seqmar,0.15,cc,0.15502238854757716,0.008375199467485472,0.1386072992279666,0.17143747786718772,1
129,2500,5,bounded,seqmar,0.15,seq,0.14374781368040276,0.011479671286785193,0.12124807140394521,0.16624755595686033,1
