replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
58,2500,seqmar,0.2558505160746848,full,0.2689356111573421,0.010289807349671498,0.24876795934413043,0.2891032629705538,1
58,2500,seqmar,0.2558505160746848,cc,0.2942994521384292,0.0235647866806547,0.2481133189409768,0.3404855853358816,1
58,2500,seqmar,0.2558505160746848,cc_ccproj,0.2936584799526942,0.02359554043607852,0.24741207050222175,0.3399048894031666,1
58,2500,seqmar,0.2558505160746848,seq,0.2983032197290027,0.019887411871617567,0.25932460871491797,0.33728183074308743,0
59,2500,seqmar,0.2558505160746848,full,0.27153668443441903,0.009873952139724475,0.25218409385548685,0.2908892750133512,1
59,2500,seqmar,0.2558505160746848,cc,0.2650974864468681,0.018446589049298644,0.2289428362726318,0.3012521366211044,1
59,2500,seqmar,0.2558505160746848,cc_ccproj,0.26464338308647156,0.018433754329524446,0.22851388850074436,0.3007728776721988,1
59,2500,seqmar,0.2558505160746848,seq,0.28302319605146814,0.016570952804129263,0.25054472536586175,0.3155016667370745,1
60,2500,seqmar,0.2558505160746848,full,0.24368044533871716,0.009576426163439537,0.2249109949577686,0.26244989571966576,1
60,2500,seqmar,0.2558505160746848,cc,0.22272226692126895,0.0131621635678562,0.19692490036964558,0.24851963347289233,0
60,2500,seqmar,0.2558505160746848,cc_ccproj,0.22233021545050932,0.013192845459693563,0.19647271349590717,0.24818771740511147,0
60,2500,seqmar,0.2558505160746848,seq,0.235644525325076,0.013289920258575158,0.20959676026085944,0.26169229038929254,1
61,2500,seqmar,0.2558505160746848,full,0.25615127659831044,0.010863233415820137,0.23485973034765095,0.2774428228489699,1
61,2500,seqmar,0.2558505160746848,cc,0.228116366523368,0.01536668488700162,0.19799821758306888,0.2582345154636671,1
61,2500,seqmar,0.2558505160746848,cc_ccproj,0.22531621618994446,0.015289293755091382,0.19534975108091218,0.25528268129897674,0
61,2500,seqmar,0.2558505160746848,seq,0.2475167462668076,0.013571743987032321,0.22091661684482622,0.274116875688789,1
62,2500,seqmar,0.2558505160746848,full,0.24726350012726075,0.009997983213399373,0.22766781311096196,0.26685918714355955,1
62,2500,seqmar,0.2558505160746848,cc,0.2278177532521634,0.01408447031641729,0.20021269869066208,0.2554228078136648,0
62,2500,seqmar,0.2558505160746848,cc_ccproj,0.227901405549323,0.013973396215941855,0.2005140522243687,0.2552887588742773,0
62,2500,seqmar,0.2558505160746848,seq,0.24892148445409293,0.01336641691999887,0.22272378868854834,0.2751191802196375,1
63,2500,seqmar,0.2558505160746848,full,0.25505877446625647,0.010641247360538134,0.23420231288901983,0.2759152360434931,1
63,2500,seqmar,0.2558505160746848,cc,0.265499983862717,0.016576890141816788,0.23300987620907904,0.29799009151635497,1
63,2500,seqmar,0.2558505160746848,cc_ccproj,0.2646540854284702,0.016602644266183655,0.2321135006186198,0.2971946702383206,1
63,2500,seqmar,0.2558505160746848,seq,0.2747996537474344,0.015178225806670229,0.24505087781714435,0.3045484296777245,1
64,2500,seqmar,0.2558505160746848,full,0.26156167698974775,0.00843938942001025,0.24502077767501929,0.2781025763044762,1
64,2500,seqmar,0.2558505160746848,cc,0.23307257591431604,0.011742722139765224,0.2100572634399151,0.256087888388717,1
64,2500,seqmar,0.2558505160746848,cc_ccproj,0.23162074545193373,0.011703182518509651,0.20868292921115605,0.2545585616927114,0
64,2500,seqmar,0.2558505160746848,seq,0.25081333307375137,0.011447194871618278,0.22837724340136795,0.2732494227461348,1
65,2500,seqmar,0.2558505160746848,full,0.2670212743226709,0.010543086956603647,0.24635720360185376,0.2876853450434881,1
65,2500,seqmar,0.2558505160746848,cc,0.24067592248803557,0.012393348489015315,0.21638540580171167,0.26496643917435947,1
65,2500,seqmar,0.2558505160746848,cc_ccproj,0.24012450620568043,0.012376774989891788,0.21586647298073644,0.26438253943062445,1
65,2500,seqmar,0.2558505160746848,seq,0.2638712082266687,0.0112984829003308,0.2417265886620787,0.2860158277912587,1
66,2500,seqmar,0.2558505160746848,full,0.24460011927320735,0.010436185844507742,0.22414557088200546,0.26505466766440927,1
66,2500,seqmar,0.2558505160746848,cc,0.22515826837547648,0.013007984926645845,0.19966308640781072,0.25065345034314224,0
66,2500,seqmar,0.2558505160746848,cc_ccproj,0.22407064695525586,0.012958217643605158,0.19867300706995827,0.24946828684055344,0
66,2500,seqmar,0.2558505160746848,seq,0.24445556162933899,0.012686880454661488,0.2195897328620373,0.26932139039664066,1
67,2500,seqmar,0.2558505160746848,full,0.23428679574811412,0.012312759496595962,0.21015423058448252,0.2584193609117457,1
67,2500,seqmar,0.2558505160746848,cc,0.2225334060888511,0.020326598703991422,0.1826940047008294,0.26237280747687286,1
67,2500,seqmar,0.2558505160746848,cc_ccproj,0.221761507546107,0.020411287041805296,0.1817561200660595,0.26176689502615447,1
67,2500,seqmar,0.2558505160746848,seq,0.23089061760693852,0.024178893610428374,0.18350085694447327,0.27828037826940377,1
68,2500,seqmar,0.2558505160746848,full,0.2601971092430472,0.018460921946898235,0.2240143671057216,0.29637985138037276,1
68,2500,seqmar,0.2558505160746848,cc,0.2093238981528134,0.021972092314696382,0.16625938855101918,0.25238840775460764,0
68,2500,seqmar,0.2558505160746848,cc_ccproj,0.21095598334041746,0.021676443451893727,0.16847093486178666,0.25344103181904826,0
68,2500,seqmar,0.2558505160746848,seq,0.23537332988385457,0.019946226415765368,0.196279444481473,0.27446721528623613,1
69,2500,seqmar,0.2558505160746848,full,0.2384839363515939,0.011594748066111849,0.21575864773219924,0.2612092249709886,1
69,2500,seqmar,0.2558505160746848,cc,0.2336238296613693,0.014050966773047744,0.20608444083822675,0.26116321848451185,1
69,2500,seqmar,0.2558505160746848,cc_ccproj,0.23105718725813754,0.014044563141083656,0.20353034932301484,0.25858402519326024,1
69,2500,seqmar,0.2558505160746848,seq,0.2460891359654606,0.012779634524224313,0.22104151256239626,0.2711367593685249,1
70,2500,seqmar,0.2558505160746848,full,0.2705627352794478,0.01642800004797788,0.2383644468473889,0.3027610237115067,1
70,2500,seqmar,0.2558505160746848,cc,0.23857871280100398,0.012807529195692557,0.21347641684650132,0.26368100875550665,1
70,2500,seqmar,0.2558505160746848,cc_ccproj,0.23680755855036978,0.01287601946723385,0.21157102413035483,0.2620440929703847,1
70,2500,seqmar,0.2558505160746848,seq,0.2512715138303356,0.011573329297341088,0.2285882052263248,0.2739548224343464,1
71,2500,seqmar,0.2558505160746848,full,0.26326752310735757,0.00913263489803407,0.24536788762325717,0.28116715859145797,1
71,2500,seqmar,0.2558505160746848,cc,0.24649684986707743,0.012964834058040615,0.22108624204777955,0.2719074576863753,1
71,2500,seqmar,0.2558505160746848,cc_ccproj,0.2481236413339785,0.013020003289177195,0.22260490380859815,0.2736423788593588,1
71,2500,seqmar,0.2558505160746848,seq,0.25351588527448266,0.012092175518984855,0.2298156567625354,0.2772161137864299,1
72,2500,seqmar,0.2558505160746848,full,0.2636777594737287,0.010392588437450428,0.24330866043017846,0.2840468585172789,1
72,2500,seqmar,0.2558505160746848,cc,0.25775822312596847,0.01940359275540544,0.2197278801546915,0.29578856609724546,1
72,2500,seqmar,0.2558505160746848,cc_ccproj,0.2576577267052101,0.019458099127039104,0.21952055320860317,0.295794900201817,1
72,2500,seqmar,0.2558505160746848,seq,0.2682462897635007,0.01740193685931741,0.2341391202579985,0.30235345926900287,1
73,2500,seqmar,0.2558505160746848,full,0.2643068289728467,0.009656168991368834,0.2453810855211313,0.28323257242456207,1
73,2500,seqmar,0.2558505160746848,cc,0.25639640611339803,0.017814066581519246,0.22148147719542174,0.2913113350313743,1
73,2500,seqmar,0.2558505160746848,cc_ccproj,0.25648965664661677,0.017895060709317075,0.2214159821551975,0.291563331138036,1
73,2500,seqmar,0.2558505160746848,seq,0.27329291141183665,0.017749938352898734,0.2385036715123489,0.3080821513113244,1
74,2500,seqmar,0.2558505160746848,full,0.25169066294074666,0.009110098158933188,0.23383519865361296,0.26954612722788035,1
74,2500,seqmar,0.2558505160746848,cc,0.22612890642882363,0.012319058698264258,0.20198399505679082,0.25027381780085645,0
74,2500,seqmar,0.2558505160746848,cc_ccproj,0.22493841236209292,0.012309612594671249,0.2008120150128966,0.24906480971128922,0
74,2500,seqmar,0.2558505160746848,seq,0.23846252690393485,0.011125525820081673,0.21665689698750432,0.26026815682036536,1
75,2500,seqmar,0.2558505160746848,full,0.24755425626314567,0.010402195942369272,0.2271663268559732,0.26794218567031813,1
75,2500,seqmar,0.2558505160746848,cc,0.21980902077792225,0.017076827389794283,0.18633905412371832,0.2532789874321262,0
75,2500,seqmar,0.2558505160746848,cc_ccproj,0.2200435106093691,0.01706137451897954,0.18660383102541983,0.2534831901933184,0
75,2500,seqmar,0.2558505160746848,seq,0.22948820259875866,0.01553909765104855,0.19903213085045254,0.25994427434706474,1
76,2500,seqmar,0.2558505160746848,full,0.26208925087178103,0.008999234916403946,0.244451074547214,0.2797274271963481,1
76,2500,seqmar,0.2558505160746848,cc,0.26068960504479566,0.01595760830692208,0.2294132674838312,0.29196594260576014,1
76,2500,seqmar,0.2558505160746848,cc_ccproj,0.26056948434394744,0.01597904822371118,0.22925112531824482,0.29188784336965007,1
76,2500,seqmar,0.2558505160746848,seq,0.2725861260435373,0.014525178059227617,0.2441173001784198,0.30105495190865483,1
77,2500,seqmar,0.2558505160746848,full,0.2415412033135306,0.00982618164047261,0.22228224119265558,0.26080016543440565,1
77,2500,seqmar,0.2558505160746848,cc,0.2143072495730818,0.01376465509246742,0.1873290213322298,0.2412854778139338,0
77,2500,seqmar,0.2558505160746848,cc_ccproj,0.21436473604298562,0.013850683201198581,0.18721789580736245,0.24151157627860878,0
77,2500,seqmar,0.2558505160746848,seq,0.22561319835801122,0.015733664529803265,0.1947757825347615,0.2564506141812609,1
78,2500,seqmar,0.2558505160746848,full,0.2567197357744505,0.008946905812444221,0.23918412260898775,0.27425534893991327,1
78,2500,seqmar,0.2558505160746848,cc,0.22839319514439013,0.01124794093506718,0.2063476360114247,0.25043875427735557,0
78,2500,seqmar,0.2558505160746848,cc_ccproj,0.22629764390170634,0.011284763345134651,0.2041799141711847,0.248415373632228,0
78,2500,seqmar,0.2558505160746848,seq,0.24522267646392765,0.010850898463379444,0.22395530627580293,0.2664900466520524,1
79,2500,seqmar,0.2558505160746848,full,0.24492207551910605,0.008160967160654767,0.2289268738052086,0.2609172772330035,1
79,2500,seqmar,0.2558505160746848,cc,0.22916003684556654,0.012676089249935782,0.20431535845087706,0.25400471524025603,0
79,2500,seqmar,0.2558505160746848,cc_ccproj,0.2299790669336021,0.012684259335448785,0.2051183754655565,0.2548397584016477,0
79,2500,seqmar,0.2558505160746848,seq,0.2513845531600732,0.012051806323980278,0.22776344681641977,0.2750056595037266,1
80,2500,seqmar,0.2558505160746848,full,0.2717266269789935,0.011014561175608334,0.25013848376928804,0.293314770188699,1
80,2500,seqmar,0.2558505160746848,cc,0.23209540516090657,0.0177728553392479,0.1972612487935403,0.26692956152827285,1
80,2500,seqmar,0.2558505160746848,cc_ccproj,0.23318193519177735,0.017578723970426667,0.19872826931557014,0.26763560106798456,1
80,2500,seqmar,0.2558505160746848,seq,0.25209961711224016,0.014684937003418143,0.22331766947030104,0.28088156475417925,1
81,2500,seqmar,0.2558505160746848,full,0.24015993196388555,0.009302995860914985,0.22192639512816698,0.2583934687996041,1
81,2500,seqmar,0.2558505160746848,cc,0.21738840712905622,0.014287796568181908,0.1893848404369847,0.24539197382112773,0
81,2500,seqmar,0.2558505160746848,cc_ccproj,0.2176129277793137,0.014246478773739489,0.18969034247626995,0.24553551308235746,0
81,2500,seqmar,0.2558505160746848,seq,0.23739581079784766,0.01369871640784277,0.21054682000404792,0.26424480159164737,1
82,2500,seqmar,0.2558505160746848,full,0.24154848435363382,0.00936991343998107,0.22318379147301312,0.25991317723425456,1
82,2500,seqmar,0.2558505160746848,cc,0.23359943470066574,0.015018190474775771,0.20416432225714273,0.2630345471441887,1
82,2500,seqmar,0.2558505160746848,cc_ccproj,0.2331723116211444,0.015055159693503246,0.20366474084037897,0.26267988240190987,1
82,2500,seqmar,0.2558505160746848,seq,0.2520452115050096,0.013825435754176748,0.22494785535625078,0.2791425676537684,1
83,2500,seqmar,0.2558505160746848,full,0.26495349267254287,0.0100471739915724,0.2452613935026534,0.2846455918424323,1
83,2500,seqmar,0.2558505160746848,cc,0.26217733024388273,0.021912281538163866,0.2192300476099796,0.30512461287778586,1
83,2500,seqmar,0.2558505160746848,cc_ccproj,0.2635675744087797,0.021975084374026975,0.22049720047845792,0.3066379483391015,1
83,2500,seqmar,0.2558505160746848,seq,0.27414520799684117,0.018151611594372792,0.23856870301051084,0.3097217129831715,1
84,2500,seqmar,0.2558505160746848,full,0.24857048510946234,0.00930225669324895,0.23033839701574774,0.2668025732031769,1
84,2500,seqmar,0.2558505160746848,cc,0.26230187578090575,0.017008851382425635,0.2289651396529572,0.2956386119088543,1
84,2500,seqmar,0.2558505160746848,cc_ccproj,0.26384242029348415,0.0170338784982524,0.23045663191987822,0.2972282086670901,1
84,2500,seqmar,0.2558505160746848,seq,0.26975999237829856,0.01673666036046737,0.23695674085030335,0.30256324390629374,1
85,2500,seqmar,0.2558505160746848,full,0.2741261280707231,0.00923462024733957,0.2560266049750332,0.292225651166413,0
85,2500,seqmar,0.2558505160746848,cc,0.26239325758646803,0.01611651443769254,0.23080546973227084,0.2939810454406652,1
85,2500,seqmar,0.2558505160746848,cc_ccproj,0.2627574173028962,0.01611036002815019,0.23118169186974813,0.2943331427360443,1
85,2500,seqmar,0.2558505160746848,seq,0.2759990724452259,0.016003644557748477,0.24463250549065846,0.3073656393997934,1
86,2500,seqmar,0.2558505160746848,full,0.26454319899444156,0.009907539807073412,0.24512477779718075,0.28396162019170235,1
86,2500,seqmar,0.2558505160746848,cc,0.24645752431527798,0.015396280644324184,0.21628136875653145,0.27663367987402454,1
86,2500,seqmar,0.2558505160746848,cc_ccproj,0.24651854898716255,0.01537413094139108,0.21638580604843316,0.27665129192589194,1
86,2500,seqmar,0.2558505160746848,seq,0.26263460943749567,0.016335254112593938,0.23061809969850175,0.29465111917648956,1
87,2500,seqmar,0.2558505160746848,full,0.2556908676767944,0.013068557369754239,0.23007696590218057,0.2813047694514082,1
87,2500,seqmar,0.2558505160746848,cc,0.29211867216940113,0.026601561952736483,0.23998056880952662,0.34425677552927564,1
87,2500,seqmar,0.2558505160746848,cc_ccproj,0.2921449163983485,0.02656581852717021,0.24007686886526797,0.34421296393142903,1
87,2500,seqmar,0.2558505160746848,seq,0.3027837297375872,0.021030631276439848,0.2615644498636235,0.34400300961155095,0
88,2500,seqmar,0.2558505160746848,full,0.25091145627839045,0.009527415321199946,0.23223806538308345,0.26958484717369746,1
88,2500,seqmar,0.2558505160746848,cc,0.2331966702016622,0.013720838389811838,0.20630432111993646,0.26008901928338796,1
88,2500,seqmar,0.2558505160746848,cc_ccproj,0.23477191562126098,0.01374680345105536,0.20782867595464155,0.2617151552878804,1
88,2500,seqmar,0.2558505160746848,seq,0.24684306442561937,0.013047482351510674,0.22127046892773647,0.27241565992350225,1
89,2500,seqmar,0.2558505160746848,full,0.23698448324174215,0.01416491240746637,0.20922176507894352,0.2647472014045408,1
89,2500,seqmar,0.2558505160746848,cc,0.25123502856924823,0.04853934322782665,0.15609966400947983,0.34637039312901663,1
89,2500,seqmar,0.2558505160746848,cc_ccproj,0.25268399239512007,0.048525501951262096,0.15757575623891823,0.3477922285513219,1
89,2500,seqmar,0.2558505160746848,seq,0.25502751420631004,0.03647963447324675,0.18352874446956063,0.32652628394305944,1
90,2500,seqmar,0.2558505160746848,full,0.2392296894690608,0.010195447025798767,0.21924698049220923,0.25921239844591243,1
90,2500,seqmar,0.2558505160746848,cc,0.23011696190183312,0.015400850542382374,0.1999318495074795,0.26030207429618674,1
90,2500,seqmar,0.2558505160746848,cc_ccproj,0.2302858301530713,0.015139936814434006,0.20061209926856857,0.259959561037574,1
90,2500,seqmar,0.2558505160746848,seq,0.2423399045378702,0.012943384827444187,0.2169713364380374,0.267708472637703,1
91,2500,seqmar,0.2558505160746848,full,0.2558829137454639,0.009139000553619213,0.23797080180567864,0.27379502568524916,1
91,2500,seqmar,0.2558505160746848,cc,0.2522856131427624,0.016896293391671317,0.21916948662286448,0.28540173966266025,1
91,2500,seqmar,0.2558505160746848,cc_ccproj,0.25179457471343,0.01689886809950498,0.21867340185890738,0.28491574756795257,1
91,2500,seqmar,0.2558505160746848,seq,0.2646669892143795,0.01503782696166004,0.23519338996378042,0.29414058846497854,1
92,2500,seqmar,0.2558505160746848,full,0.26401760529787116,0.008896568693047805,0.24658065107351088,0.2814545595222314,1
92,2500,seqmar,0.2558505160746848,cc,0.26413482998486,0.015335114347661048,0.23407855816464088,0.29419110180507907,1
92,2500,seqmar,0.2558505160746848,cc_ccproj,0.2654782155351124,0.01528853348061267,0.2355132405366768,0.29544319053354806,1
92,2500,seqmar,0.2558505160746848,seq,0.284970844394846,0.013409019202833052,0.2586896496892872,0.3112520391004048,0
93,2500,seqmar,0.2558505160746848,full,0.26202078213842667,0.009353057720756099,0.24368912586042044,0.2803524384164329,1
93,2500,seqmar,0.2558505160746848,cc,0.26520132461641716,0.020983893153333155,0.22407364978044755,0.3063289994523868,1
93,2500,seqmar,0.2558505160746848,cc_ccproj,0.2657008041773453,0.020985958632873652,0.22456908107586554,0.3068325272788251,1
93,2500,seqmar,0.2558505160746848,seq,0.276135635143275,0.017585236778293628,0.24166920439821032,0.31060206588833966,1
94,2500,seqmar,0.2558505160746848,full,0.2622750900399046,0.009664042302160433,0.24333391518259861,0.28121626489721063,1
